2125,1832,865958400000,-1,000776.SZ,广发证券,250705,9207,100,-1,-1
2126,1833,1264435200000,-1,002342.SZ,巨力索具,48000,6000,100,-1,-1
2127,1834,1277654400000,-1,109052.SZ,地债1002,-1,-1,100,-1,-1
2128,1835,1271779200000,-1,300067.SZ,安诺其,10700,2160,100,-1,-1
2129,1836,1274976000000,-1,002413.SZ,常发股份,14700,2960,100,-1,-1
2130,1837,1274803200000,-1,122914.SS,09榕建债,-1,-1,100,-1,-1
2131,1838,1268150400000,-1,122047.SS,10首机01,-1,-1,100,-1,-1
2132,1839,1268150400000,-1,122048.SS,10首机02,-1,-1,100,-1,-1
2133,1840,1277654400000,-1,130051.SS,10地债02,-1,-1,100,-1,-1
2134,1841,1277654400000,-1,130050.SS,10地债01,-1,-1,100,-1,-1
2135,1842,1260892800000,-1,002320.SZ,海峡股份,20475,5135,100,-1,-1
2136,1843,1263744000000,-1,122930.SS,09盘锦债,-1,-1,100,-1,-1
2137,1844,1256054400000,-1,002301.SZ,齐心文具,18680,4680,100,-1,-1
2138,1845,1259769600000,-1,002312.SZ,三泰电子,11830,3000,100,-1,-1
2139,1846,1263916800000,-1,122929.SS,09九江债,-1,-1,100,-1,-1
2140,1847,1256832000000,-1,300027.SZ,华谊兄弟,33600,8400,100,-1,-1
2141,1848,1261411200000,-1,002326.SZ,永太科技,13350,3350,100,-1,-1
2142,1849,1259251200000,-1,108024.SZ,贴债0924,-1,-1,100,-1,-1
2143,1850,1,-1,601717.SS,郑煤机,-1,-1,100,-1,-1
2144,1851,1062345600000,-1,010307.SS,03国债⑺,-1,-1,100,-1,-1
2145,1852,1195142400000,-1,002181.SZ,粤 传 媒,35016,21802,100,-1,-1
2146,1853,1261411200000,-1,002325.SZ,洪涛股份,15000,3750,100,-1,-1
2147,1854,829497600000,-1,000055.SZ,方大集团,28064,23262,100,-1,-1
2148,1855,1262102400000,-1,002327.SZ,富安娜,13390,3380,100,-1,-1
2149,1856,1034265600000,-1,600591.SS,*ST上航,130372,108150,100,-1,-1
2150,1857,861120000000,-1,000709.SZ,河北钢铁,687678,375540,100,-1,-1
2151,1858,1260460800000,-1,002317.SZ,众生药业,12000,3000,100,-1,-1
2152,1859,1203609600000,-1,115003.SZ,中兴债1,-1,-1,100,-1,-1
2153,1860,1260460800000,-1,020024.SS,09贴债24,-1,-1,100,-1,-1
2154,1861,1261670400000,-1,300033.SZ,同花顺,13440,3360,100,-1,-1
2155,1862,1262880000000,-1,300042.SZ,朗科科技,6680,1680,100,-1,-1
2156,1863,863971200000,-1,000759.SZ,武汉中百,68102,68043,100,-1,-1
2157,1864,1251993600000,-1,109044.SZ,广西0902,-1,-1,100,-1,-1
2158,1865,1251993600000,-1,130043.SS,09广西02,-1,-1,100,-1,-1
2159,1866,703094400000,-1,000007.SZ,ST零七,18497,18497,100,-1,-1
2160,1867,1251993600000,-1,109043.SZ,吉林0902,-1,-1,100,-1,-1
2161,1868,1257177600000,-1,002302.SZ,西部建设,21000,5250,100,-1,-1
2162,1869,1260288000000,-1,002315.SZ,焦点科技,11750,2938,100,-1,-1
2163,1870,1256832000000,-1,300001.SZ,特锐德,13360,3360,100,-1,-1
2164,1871,1256832000000,-1,300002.SZ,神州泰岳,31600,7900,100,-1,-1
2165,1872,1256832000000,-1,300011.SZ,鼎汉技术,10275,2600,100,-1,-1
2166,1873,1256832000000,-1,300018.SZ,中元华电,13000,3270,100,-1,-1
2167,1874,1256832000000,-1,300026.SZ,红日药业,10068,2518,100,-1,-1
2168,1875,1256832000000,-1,300028.SZ,金亚科技,17640,4440,100,-1,-1
2169,1876,1256832000000,-1,300014.SZ,亿纬锂能,13200,3300,100,-1,-1
2170,1877,1251993600000,-1,130042.SS,09吉林02,-1,-1,100,-1,-1
2171,1878,1256832000000,-1,300003.SZ,乐普医疗,81200,8200,100,-1,-1
2172,1879,1256832000000,-1,300004.SZ,南风股份,9400,2400,100,-1,-1
2173,1880,1256832000000,-1,300006.SZ,莱美药业,9150,2300,100,-1,-1
2174,1881,1256832000000,-1,300009.SZ,安科生物,15120,3780,100,-1,-1
2175,1882,1256832000000,-1,300015.SZ,爱尔眼科,26700,6700,100,-1,-1
2176,1883,1256832000000,-1,300019.SZ,硅宝科技,10200,2600,100,-1,-1
2177,1884,1251993600000,-1,109045.SZ,龙江0902,-1,-1,100,-1,-1
2178,1885,1264953600000,-1,122928.SS,09铁岭债,-1,-1,100,-1,-1
2179,1886,1256832000000,-1,300016.SZ,北陆药业,10183,2550,100,-1,-1
2180,1887,1256832000000,-1,300007.SZ,汉威电子,11800,3000,100,-1,-1
2181,1888,1262707200000,-1,002331.SZ,皖通科技,7141,1820,100,-1,-1
2182,1889,1263916800000,-1,300043.SZ,星辉车模,5280,1320,100,-1,-1
2183,1890,1189958400000,-1,110567.SS,山鹰转债,-1,-1,100,-1,-1
2184,1891,1257436800000,-1,002305.SZ,南国置业,48000,4800,100,-1,-1
2185,1892,1260460800000,-1,002319.SZ,乐通股份,10000,2500,100,-1,-1
2186,1893,1273420800000,-1,122937.SS,10辽源债,-1,-1,100,-1,-1
2187,1894,1273507200000,-1,002402.SZ,和而泰,6670,1336,100,-1,-1
2188,1895,1261929600000,-1,122934.SS,09南山2,-1,-1,100,-1,-1
2189,1896,1276099200000,-1,002431.SZ,棕榈园林,12000,2400,100,-1,-1
2190,1897,1177430400000,-1,100704.SZ,国债0704,-1,-1,100,-1,-1
2191,1898,1267718400000,-1,101003.SZ,国债1003,-1,-1,100,-1,-1
2192,1899,1223568000000,-1,580026.SS,江铜CWB1,-1,-1,100,-1,-1
2193,1900,1269878400000,-1,122920.SS,10黄山债,-1,-1,100,-1,-1
2194,1901,1274025600000,-1,122917.SS,10太仓港,-1,-1,100,-1,-1
2195,1902,1270137600000,-1,122918.SS,10阜阳债,-1,-1,100,-1,-1
2196,1903,1243353600000,-1,019909.SS,09国债09,-1,-1,100,-1,-1
2197,1904,1243353600000,-1,100909.SZ,国债0909,-1,-1,100,-1,-1
2198,1905,1268928000000,-1,300061.SZ,康耐特,6000,1500,100,-1,-1
2199,1906,1270137600000,-1,002381.SZ,双箭股份,7800,2000,100,-1,-1
2200,1907,815241600000,-1,000582.SZ,北海港,14212,8370,100,-1,-1
2201,1908,1186675200000,-1,002150.SZ,江苏通润,15638,4991,100,-1,-1
2202,1909,1270742400000,-1,002384.SZ,东山精密,16000,4000,100,-1,-1
2203,1910,1271952000000,-1,002393.SZ,力生制药,18245,3680,100,-1,-1
2204,1911,1228320000000,-1,100823.SZ,国债0823,-1,-1,100,-1,-1
2205,1912,1269532800000,-1,300066.SZ,三川股份,5200,1300,100,-1,-1
2206,1913,1271779200000,-1,300070.SZ,碧水源,14700,3700,100,-1,-1
2207,1914,1246377600000,-1,100913.SZ,国债0913,-1,-1,100,-1,-1
2208,1915,1271347200000,-1,002390.SZ,信邦制药,8680,2170,100,-1,-1
2209,1916,1269964800000,-1,601101.SS,昊华能源,45400,11000,100,-1,-1
2210,1917,1246377600000,-1,019913.SS,09国债13,-1,-1,100,-1,-1
2211,1918,1183478400000,-1,010710.SS,07国债10,-1,-1,100,-1,-1
2212,1919,1271779200000,-1,300069.SZ,金利华电,6000,1500,100,-1,-1
2213,1920,1274976000000,-1,002416.SZ,爱施德,49330,4000,100,-1,-1
2214,1921,878659200000,-1,600115.SS,东方航空,921959,180195,100,-1,-1
2215,1922,1276012800000,-1,122051.SS,10石化01,-1,-1,100,-1,-1
2216,1923,1276012800000,-1,122052.SS,10石化02,-1,-1,100,-1,-1
2217,1924,1273075200000,-1,002398.SZ,建研集团,12000,2400,100,-1,-1
2218,1925,1267545600000,-1,002360.SZ,同德化工,6000,1500,100,-1,-1
2219,1926,1275321600000,-1,002417.SZ,三元达,12000,2400,100,-1,-1
2220,1927,1269532800000,-1,122921.SS,10郴州债,-1,-1,100,-1,-1
2221,1928,751737600000,-1,000525.SZ,红 太 阳,28024,27642,100,-1,-1
2222,1929,873820800000,-1,000069.SZ,华侨城Ａ,310748,128888,100,-1,-1
2223,1930,1253462400000,-1,110005.SS,西洋转债,-1,-1,100,-1,-1
2224,1931,741196800000,-1,600663.SS,陆家嘴,135808,135808,100,-1,-1
2225,1932,1260460800000,-1,019930.SS,09国债30,-1,-1,100,-1,-1
2226,1933,1259856000000,-1,100930.SZ,国债0930,-1,-1,100,-1,-1
2227,1934,865526400000,-1,600086.SS,东方金钰,35228,17834,100,-1,-1
2228,1935,1247414400000,-1,130038.SS,09深圳债,-1,-1,100,-1,-1
2229,1936,1247414400000,-1,109039.SZ,深圳0901,-1,-1,100,-1,-1
2230,1937,1247414400000,-1,130039.SS,09新疆02,-1,-1,100,-1,-1
2231,1938,1183478400000,-1,100710.SZ,国债0710,-1,-1,100,-1,-1
2232,1939,1268928000000,-1,601188.SS,龙江交通,121320,61640,100,-1,-1
2233,1940,839433600000,-1,000428.SZ,华天酒店,55302,51655,100,-1,-1
2234,1941,810748800000,-1,200581.SZ,苏威孚Ｂ,11492,11492,100,-1,-1
2235,1942,1245772800000,-1,100912.SZ,国债0912,-1,-1,100,-1,-1
2236,1943,1270137600000,-1,122919.SS,10鲁商债,-1,-1,100,-1,-1
2237,1944,1245772800000,-1,019912.SS,09国债12,-1,-1,100,-1,-1
2238,1945,1277222400000,-1,002437.SZ,誉衡药业,14000,2800,100,-1,-1
2239,1946,867254400000,-1,000738.SZ,ST宇航,94284,20349,100,-1,-1
2240,1947,1252598400000,-1,108019.SZ,贴债0919,-1,-1,100,-1,-1
2241,1948,1252598400000,-1,020019.SS,09贴债19,-1,-1,100,-1,-1
2242,1949,724867200000,-1,000505.SZ,ST珠江,36177,36045,100,-1,-1
2243,1950,804355200000,-1,200505.SZ,ST珠江B,6498,6498,100,-1,-1
2244,1951,1273680000000,-1,122916.SS,10红谷债,-1,-1,100,-1,-1
2245,1952,1273075200000,-1,002400.SZ,省广股份,8237,1648,100,-1,-1
2246,1953,771782400000,-1,000036.SZ,华联控股,112389,112389,100,-1,-1
2247,1954,944668800000,-1,000955.SZ,ST欣龙,29315,24475,100,-1,-1
2248,1955,1268323200000,-1,002366.SZ,丹甫股份,13350,3350,100,-1,-1
2249,1956,1274976000000,-1,002415.SZ,海康威视,50000,4000,100,-1,-1
2250,1957,1272556800000,-1,300079.SZ,数码视讯,11200,2240,100,-1,-1
2251,1958,1236528000000,-1,111050.SZ,09华菱债,-1,-1,100,-1,-1
2252,1959,1251993600000,-1,130044.SS,09龙江02,-1,-1,100,-1,-1
2253,1960,1251993600000,-1,109046.SZ,内蒙0902,-1,-1,100,-1,-1
2254,1961,1251993600000,-1,130045.SS,09内蒙02,-1,-1,100,-1,-1
2255,1962,1240934400000,-1,130009.SS,09吉林01,-1,-1,100,-1,-1
2256,1963,1238688000000,-1,130000.SS,09新疆01,-1,-1,100,-1,-1
2257,1964,1247414400000,-1,109040.SZ,新疆0902,-1,-1,100,-1,-1
2258,1965,1239206400000,-1,019904.SS,09国债04,-1,-1,100,-1,-1
2259,1966,1239897600000,-1,020002.SS,09贴债02,-1,-1,100,-1,-1
2260,1967,1240156800000,-1,109006.SZ,辽宁0901,-1,-1,100,-1,-1
2261,1968,1247414400000,-1,109041.SZ,山东0902,-1,-1,100,-1,-1
2262,1969,1261929600000,-1,122933.SS,09南山1,-1,-1,100,-1,-1
2263,1970,1247414400000,-1,130040.SS,09山东02,-1,-1,100,-1,-1
2264,1971,1234108800000,-1,122989.SS,08渝交通,-1,-1,100,-1,-1
2265,1972,1241625600000,-1,130015.SS,09陕西01,-1,-1,100,-1,-1
2266,1973,1247155200000,-1,122956.SS,09常高新,-1,-1,100,-1,-1
2267,1974,1242316800000,-1,130017.SS,09云南债,-1,-1,100,-1,-1
2268,1975,1242748800000,-1,130020.SS,09四川02,-1,-1,100,-1,-1
2269,1976,1277395200000,-1,125731.SZ,美丰转债,-1,-1,100,-1,-1
2270,1977,1247414400000,-1,130037.SS,09宁波债,-1,-1,100,-1,-1
2271,1978,1240934400000,-1,130012.SS,09青海债,-1,-1,100,-1,-1
2272,1979,1240934400000,-1,109010.SZ,吉林0901,-1,-1,100,-1,-1
2273,1980,1240934400000,-1,109013.SZ,青海0901,-1,-1,100,-1,-1
2274,1981,1240934400000,-1,109012.SZ,湖北0901,-1,-1,100,-1,-1
2275,1982,1240934400000,-1,109011.SZ,青岛0901,-1,-1,100,-1,-1
2276,1983,1247414400000,-1,109038.SZ,宁波0901,-1,-1,100,-1,-1
2277,1984,1258041600000,-1,020023.SS,09贴债23,-1,-1,100,-1,-1
2278,1985,1260460800000,-1,108025.SZ,贴债0925,-1,-1,100,-1,-1
2279,1986,1241625600000,-1,130014.SS,09内蒙01,-1,-1,100,-1,-1
2280,1987,1255622400000,-1,108021.SZ,贴债0921,-1,-1,100,-1,-1
2281,1988,1239811200000,-1,100905.SZ,国债0905,-1,-1,100,-1,-1
2282,1989,1253808000000,-1,108020.SZ,贴债0920,-1,-1,100,-1,-1
2283,1990,1240156800000,-1,111052.SZ,09哈城投,-1,-1,100,-1,-1
2284,1991,1232553600000,-1,122991.SS,08海航债,-1,-1,100,-1,-1
2285,1992,1255622400000,-1,020021.SS,09贴债21,-1,-1,100,-1,-1
2286,1993,856195200000,-1,101971.SZ,国债971,-1,-1,100,-1,-1
2287,1994,856195200000,-1,009701.SS,97国债(1),-1,-1,100,-1,-1
2288,1995,841075200000,-1,101967.SZ,国债967,-1,-1,100,-1,-1
2289,1996,841075200000,-1,000796.SS,96国债(7),-1,-1,100,-1,-1
2290,1997,829843200000,-1,000596.SS,96国债⑸,-1,-1,100,-1,-1
2291,1998,827337600000,-1,000496.SS,96国债(4),-1,-1,100,-1,-1
2292,1999,825868800000,-1,101962.SZ,国债962,-1,-1,100,-1,-1
2293,2000,825868800000,-1,000296.SS,96国债(2),-1,-1,100,-1,-1
2294,2001,811353600000,-1,101951.SZ,国债951,-1,-1,100,-1,-1
2295,2002,828288000000,-1,000396.SS,96国债⑶,-1,-1,100,-1,-1
2296,2003,865180800000,-1,009703.SS,97国债⑶,-1,-1,100,-1,-1
2297,2004,1257868800000,-1,019927.SS,09国债27,-1,-1,100,-1,-1
2298,2005,1157990400000,-1,010614.SS,06国债(14),-1,-1,100,-1,-1
2299,2006,1239897600000,-1,108001.SZ,贴债0901,-1,-1,100,-1,-1
2300,2007,1043164800000,-1,120202.SS,02中移(5),-1,-1,100,-1,-1
2301,2008,1239552000000,-1,130002.SS,09河南01,-1,-1,100,-1,-1
2302,2009,1239638400000,-1,130003.SS,09四川01,-1,-1,100,-1,-1
2303,2010,1239897600000,-1,130004.SS,09重庆债,-1,-1,100,-1,-1
2304,2011,1242316800000,-1,130016.SS,09龙江01,-1,-1,100,-1,-1
2305,2012,746812800000,-1,101935.SZ,国债935,-1,-1,100,-1,-1
2306,2013,1267718400000,-1,019003.SS,10国债03,-1,-1,100,-1,-1
2307,2014,887731200000,-1,600009.SS,上海机场,192696,109348,100,-1,-1
2308,2015,1211731200000,-1,580023.SS,康美CWB1,-1,-1,100,-1,-1
2309,2016,1192118400000,-1,110971.SS,恒源转债,-1,-1,100,-1,-1
2310,2017,914428800000,-1,000893.SZ,东凌粮油,22200,10988,100,-1,-1
2311,2018,1250611200000,-1,122014.SS,09豫园债,-1,-1,100,-1,-1
2312,2019,1260374400000,-1,122030.SS,09京综超,-1,-1,100,-1,-1
2313,2020,1259769600000,-1,112011.SZ,09东药债,-1,-1,100,-1,-1
2314,2021,1261065600000,-1,112015.SZ,09泛海债,-1,-1,100,-1,-1
2315,2022,1260460800000,-1,112016.SZ,09宏润债,-1,-1,100,-1,-1
2316,2023,1260460800000,-1,019929.SS,09国债29,-1,-1,100,-1,-1
2317,2024,1261497600000,-1,019932.SS,09国债32,-1,-1,100,-1,-1
2318,2025,1261497600000,-1,100932.SZ,国债0932,-1,-1,100,-1,-1
2319,2026,1256227200000,-1,122943.SS,09外高桥,-1,-1,100,-1,-1
2320,2027,670608000000,-1,000001.SZ,深发展Ａ,348501,310537,100,-1,-1
2321,2028,1256832000000,-1,300024.SZ,机器人,13530,3410,100,-1,-1
2322,2029,1254153600000,-1,002296.SZ,辉煌科技,10455,2635,100,-1,-1
2323,2030,1261670400000,-1,112017.SZ,09希望债,-1,-1,100,-1,-1
2324,2031,1261670400000,-1,112018.SZ,09津滨债,-1,-1,100,-1,-1
2325,2032,861638400000,-1,600060.SS,海信电器,86665,74065,100,-1,-1
2326,2033,1260460800000,-1,002318.SZ,久立特材,20800,5200,100,-1,-1
2327,2034,1260288000000,-1,002316.SZ,键桥通讯,15600,3900,100,-1,-1
2328,2035,1259769600000,-1,002313.SZ,日海通讯,10000,2500,100,-1,-1
2329,2036,1257868800000,-1,002307.SZ,北新路桥,18945,4750,100,-1,-1
2330,2037,1163952000000,-1,002081.SZ,金 螳 螂,31919,28425,100,-1,-1
2331,2038,1255622400000,-1,110007.SS,博汇转债,-1,-1,100,-1,-1
2332,2039,853776000000,-1,600787.SS,中储股份,84010,39199,100,-1,-1
2333,2040,1260892800000,-1,002321.SZ,华英农业,14700,3700,100,-1,-1
2334,2041,1257177600000,-1,002303.SZ,美盈森,17880,4500,100,-1,-1
2335,2042,838915200000,-1,000420.SZ,吉林化纤,37826,31451,100,-1,-1
2336,2043,1049126400000,-1,600375.SS,星马汽车,18748,18748,100,-1,-1
2337,2044,1221667200000,-1,112006.SZ,08万科G2,-1,-1,100,-1,-1
2338,2045,926611200000,-1,600203.SS,福日电子,24054,24054,100,-1,-1
2339,2046,857059200000,-1,600790.SS,轻纺城,61878,45718,100,-1,-1
2340,2047,1261065600000,-1,122037.SS,09三友债,-1,-1,100,-1,-1
2341,2048,927734400000,-1,600193.SS,创兴置业,21814,21814,100,-1,-1
2342,2049,1134316800000,-1,111027.SZ,03石油债,-1,-1,100,-1,-1
2343,2050,1209484800000,-1,111037.SZ,08昆建债,-1,-1,100,-1,-1
2344,2051,1214323200000,-1,111039.SZ,08奈伦债,-1,-1,100,-1,-1
2345,2052,1142265600000,-1,121011.SS,网通01,-1,-1,100,-1,-1
2346,2053,1,-1,129821.SS,融发债券,-1,-1,100,-1,-1
2347,2054,1225641600000,-1,111043.SZ,08湘有色,-1,-1,100,-1,-1
2348,2055,1220457600000,-1,111040.SZ,08甬交投,-1,-1,100,-1,-1
2349,2056,1222358400000,-1,111042.SZ,08嘉城投,-1,-1,100,-1,-1
2350,2057,1228060800000,-1,111044.SZ,08吉高速,-1,-1,100,-1,-1
2351,2058,1220457600000,-1,112004.SZ,08中粮债,-1,-1,100,-1,-1
2352,2059,863107200000,-1,000739.SZ,普洛股份,25674,25669,100,-1,-1
2353,2060,1256659200000,-1,100926.SZ,国债0926,-1,-1,100,-1,-1
2354,2061,1,-1,129820.SS,湖北清江债,-1,-1,100,-1,-1
2355,2062,1248796800000,-1,019916.SS,09国债16,-1,-1,100,-1,-1
2356,2063,1253462400000,-1,601618.SS,中国中冶,1654416,350000,100,-1,-1
2357,2064,1250611200000,-1,126019.SS,09长虹债,-1,-1,100,-1,-1
2358,2065,1248796800000,-1,100916.SZ,国债0916,-1,-1,100,-1,-1
2359,2066,1147708800000,-1,119004.SZ,澜电03,-1,-1,100,-1,-1
2360,2067,1062345600000,-1,100307.SZ,国债0307,-1,-1,100,-1,-1
2361,2068,1277222400000,-1,002396.SZ,星网锐捷,17553,3520,100,-1,-1
2362,2069,741283200000,-1,200003.SZ,PT金田Ｂ,7424,7424,100,-1,-1
2363,2070,711734400000,-1,900904.SS,永生Ｂ股,4563,4563,100,-1,-1
2364,2071,804441600000,-1,600874.SS,创业环保,108723,108723,100,-1,-1
2365,2072,776275200000,-1,000040.SZ,深 鸿 基,46959,36598,100,-1,-1
2366,2073,861292800000,-1,600797.SS,浙大网新,81304,81304,100,-1,-1
2367,2074,1,-1,129825.SS,陆家嘴债(1),-1,-1,100,-1,-1
2368,2075,678470400000,-1,000003.SZ,PT金田Ａ,25920,19164,100,-1,-1
2369,2076,974304000000,-1,600297.SS,美罗药业,35000,27400,100,-1,-1
2370,2077,1038758400000,-1,600525.SS,长园集团,43176,43176,100,-1,-1
2371,2078,875030400000,-1,600111.SS,包钢稀土,80735,49316,100,-1,-1
2372,2079,738172800000,-1,600657.SS,信达地产,152426,49703,100,-1,-1
2373,2080,841161600000,-1,000425.SZ,徐工机械,86744,35270,100,-1,-1
2374,2081,1055088000000,-1,600251.SS,冠农股份,36210,36210,100,-1,-1
2375,2082,1216742400000,-1,002261.SZ,拓维信息,14536,7455,100,-1,-1
2376,2083,1147276800000,-1,121006.SS,远东租赁,-1,-1,100,-1,-1
2377,2084,1,-1,300060.SZ,苏州恒久,-1,-1,100,-1,-1
2378,2085,1274803200000,-1,300086.SZ,康芝药业,10000,2000,100,-1,-1
2379,2086,1086537600000,-1,010404.SS,04国债⑷,-1,-1,100,-1,-1
2380,2087,1086537600000,-1,100404.SZ,国债0404,-1,-1,100,-1,-1
2381,2088,1117728000000,-1,010505.SS,05国债⑸,-1,-1,100,-1,-1
2382,2089,1117728000000,-1,100505.SZ,国债0505,-1,-1,100,-1,-1
2383,2090,1149436800000,-1,010606.SS,06国债⑹,-1,-1,100,-1,-1
2384,2091,1149436800000,-1,100606.SZ,国债0606,-1,-1,100,-1,-1
2385,2092,1243872000000,-1,109023.SZ,广西0901,-1,-1,100,-1,-1
2386,2093,1243872000000,-1,130022.SS,09广西01,-1,-1,100,-1,-1
2387,2094,1243872000000,-1,109024.SZ,北京0901,-1,-1,100,-1,-1
2388,2095,1243872000000,-1,130023.SS,09北京债,-1,-1,100,-1,-1
2389,2096,1243872000000,-1,109025.SZ,上海0901,-1,-1,100,-1,-1
2390,2097,1243872000000,-1,130024.SS,09上海01,-1,-1,100,-1,-1
2391,2098,1243872000000,-1,130025.SS,09河南02,-1,-1,100,-1,-1
2392,2099,1243872000000,-1,109026.SZ,河南0902,-1,-1,100,-1,-1
2393,2100,1,-1,122026.SS,09福田债,-1,-1,100,-1,-1
2394,2101,1271174400000,-1,122050.SS,10杉杉债,-1,-1,100,-1,-1
2395,2102,731174400000,-1,600633.SS,*ST白猫,15205,11011,100,-1,-1
2396,2103,979833600000,-1,600313.SS,*ST中农,30420,16347,100,-1,-1
2397,2104,836236800000,-1,600727.SS,*ST鲁北,35099,26657,100,-1,-1
2398,2105,829756800000,-1,600898.SS,*ST三联,25252,20276,100,-1,-1
2399,2106,1274716800000,-1,002411.SZ,九九久,8600,1744,100,-1,-1
2400,2107,1274716800000,-1,002412.SZ,汉森制药,7400,1520,100,-1,-1
2401,2108,1180886400000,-1,100707.SZ,国债0707,-1,-1,100,-1,-1
2402,2109,1180886400000,-1,010707.SS,07国债07,-1,-1,100,-1,-1
2403,2110,863107200000,-1,000720.SZ,ST能山,86346,86344,100,-1,-1
2404,2111,1278950400000,-1,122903.SS,10盐城东方债,-1,-1,100,-1,-1
2405,2112,1272297600000,-1,300072.SZ,三聚环保,9727,2000,100,-1,-1
2406,2113,1272556800000,-1,300077.SZ,国民技术,10880,2176,100,-1,-1
2407,2114,663782400000,-1,000004.SZ,ST国农,8398,7031,100,-1,-1
2408,2115,1265817600000,-1,300052.SZ,中青宝,13000,3250,100,-1,-1
2409,2116,708624000000,-1,200018.SZ,ST中冠B,6942,6942,100,-1,-1
2410,2117,708624000000,-1,000018.SZ,ST中冠A,9972,9972,100,-1,-1
2411,2118,1278950400000,-1,002444.SZ,巨星科技,25350,5080,100,-1,-1
2412,2119,1278950400000,-1,002445.SZ,中南重工,12300,2480,100,-1,-1
2413,2120,1278950400000,-1,002446.SZ,盛路通信,10215,2080,100,-1,-1
2414,2121,1278950400000,-1,002447.SZ,壹桥苗业,6700,1360,100,-1,-1
2415,2122,1,-1,002455.SZ,百川股份,-1,-1,100,-1,-1
2416,2123,1,-1,002456.SZ,欧菲光,-1,-1,100,-1,-1
2417,2124,1200844800000,-1,111036.SZ,07中关村,-1,-1,100,-1,-1
2418,2125,1269532800000,-1,300065.SZ,海兰信,5540,1385,100,-1,-1
2419,2126,977241600000,-1,600307.SS,酒钢宏兴,204568,87360,100,-1,-1
2420,2127,1132848000000,-1,120518.SS,05京能⑵,-1,-1,100,-1,-1
2421,2128,804441600000,-1,111010.SZ,深平南,-1,-1,100,-1,-1
2422,2129,1277654400000,-1,109051.SZ,地债1001,-1,-1,100,-1,-1
2423,2130,1047916800000,-1,100016.SS,民生转债,-1,-1,100,-1,-1
2424,2131,1132070400000,-1,120519.SS,05华能债,-1,-1,100,-1,-1
2425,2132,1,-1,129812.SS,华能债券,-1,-1,100,-1,-1
2426,2133,1,-1,129810.SS,鲁北债券,-1,-1,100,-1,-1
2427,2134,1,-1,129817.SS,曙光债券,-1,-1,100,-1,-1
2428,2135,793900800000,-1,600870.SS,ST厦华,37082,37082,100,-1,-1
2429,2136,778867200000,-1,000576.SZ,ST甘化,32286,25052,100,-1,-1
2430,2137,972576000000,-1,200168.SZ,ST雷伊B,15458,15458,100,-1,-1
2431,2138,1274112000000,-1,002405.SZ,四维图新,40023,4480,100,-1,-1
2432,2139,1274112000000,-1,002406.SZ,远东传动,18700,3760,100,-1,-1
2433,2140,1274112000000,-1,002407.SZ,多氟多,10700,2160,100,-1,-1
2434,2141,1274112000000,-1,002408.SZ,齐翔腾达,25956,5200,100,-1,-1
2435,2142,1257955200000,-1,122033.SS,09富力债,-1,-1,100,-1,-1
2436,2143,1277827200000,-1,122040.SS,09新黄浦,-1,-1,100,-1,-1
2437,2144,1277827200000,-1,122913.SS,10通产控,-1,-1,100,-1,-1
2438,2145,1,-1,002457.SZ,青龙管业,-1,-1,100,-1,-1
2439,2146,1244563200000,-1,100910.SZ,国债0910,-1,-1,100,-1,-1
2440,2147,1244563200000,-1,019910.SS,09国债10,-1,-1,100,-1,-1
2441,2148,1268928000000,-1,300062.SZ,中能电气,7700,2000,100,-1,-1
2442,2149,1277222400000,-1,002438.SZ,江苏神通,10400,2080,100,-1,-1
2443,2150,906566400000,-1,000581.SZ,威孚高科,45236,35228,100,-1,-1
2444,2151,840988800000,-1,600741.SS,华域汽车,258320,147256,100,-1,-1
2445,2152,1255276800000,-1,125969.SZ,安泰转债,-1,-1,100,-1,-1
2446,2153,1275494400000,-1,002423.SZ,中原特钢,46551,6320,100,-1,-1
2447,2154,962812800000,-1,600130.SS,ST波导,76800,76800,100,-1,-1
2448,2155,1269360000000,-1,101006.SZ,国债1006,-1,-1,100,-1,-1
2449,2156,1214841600000,-1,100810.SZ,国债0810,-1,-1,100,-1,-1
2450,2157,1276790400000,-1,002436.SZ,兴森科技,11170,2234,100,-1,-1
2451,2158,1246550400000,-1,130036.SS,09甘肃省,-1,-1,100,-1,-1
2452,2159,1276790400000,-1,002434.SZ,万里扬,17000,3400,100,-1,-1
2453,2160,1132848000000,-1,120517.SS,05京能⑴,-1,-1,100,-1,-1
2454,2161,1272384000000,-1,019010.SS,10国债10,-1,-1,100,-1,-1
2455,2162,977241600000,-1,129903.SS,99三峡债,-1,-1,100,-1,-1
2456,2163,1279209600000,-1,108034.SZ,贴债1008,-1,-1,100,-1,-1
