6542,170,5390
6543,174,5298
6544,179,5535
6545,179,5357
6546,183,5259
6547,186,5518
6548,190,5861
6549,190,5237
6550,193,5999
6551,195,5515
6552,197,5858
6553,200,5365
6554,200,5848
6555,202,5229
6556,203,5421
6557,204,5856
6558,205,5237
6559,207,5490
6560,208,5477
6561,208,5858
6562,210,5868
6563,211,5956
6564,211,5874
6565,213,5667
6566,214,5254
6567,217,5397
6568,221,5855
6569,228,5723
6570,229,5856
6571,239,5865
6572,249,5858
6573,254,5513
6574,254,5345
6575,2221,6142
6576,2222,5647
6577,2239,5920
6578,2243,5872
6579,2245,5673
6580,2246,5793
6581,2246,5326
6582,2247,5614
6583,2249,6149
6584,2307,5578
6585,2310,5348
6586,2321,5861
6587,2322,5435
6588,2322,5944
6589,2329,5808
6590,2338,5660
6591,2338,5608
6592,2356,5381
6593,2361,5658
6594,2364,5864
6595,2370,5376
6596,2372,5435
6597,2373,5511
6598,2375,5944
6599,2397,5397
6600,2400,5262
6601,2403,5390
6602,2403,5727
6603,2405,5855
6604,2406,5608
6605,2406,5665
6606,2408,5944
6607,2410,5531
6608,2410,5616
6609,2413,5657
6610,2418,5670
6611,2432,5919
6612,2442,5554
6613,2443,5861
6614,2446,5861
6615,2450,5665
6616,2458,5864
6617,2461,5867
6618,2470,5229
6619,2476,5856
6620,2477,5944
6621,2479,5262
6622,2480,5854
6623,2491,5328
6624,2492,6163
6625,2494,5229
6626,2502,5354
6627,2506,5854
6628,2507,6179
6629,2513,5301
6630,2515,5999
6631,2515,5848
6632,2516,5477
6633,2520,5983
6634,2520,5664
6635,2521,6112
6636,2522,5944
6637,2523,5439
6638,2524,5960
6639,2551,5626
6640,2553,5848
6641,2557,5708
6642,2569,5869
6643,2572,5960
6644,2574,6131
6645,2576,6137
6646,2577,5858
6647,2580,5487
6648,2580,5868
6649,2581,5785
6650,2595,5855
6651,2598,5944
6652,2608,5868
6653,2609,5863
6654,2621,5243
6655,2643,6165
6656,2643,5625
6657,2644,5857
6658,2650,5651
6659,2650,5867
6660,2656,5342
6661,2657,5558
6662,2664,5421
6663,2666,5447
6664,2684,6182
6665,2685,5936
6666,2685,5855
6667,2704,5495
6668,2707,5254
6669,2708,5872
6670,2709,5957
6671,2710,5748
6672,2710,5280
6673,2711,5611
6674,2714,5300
6675,2717,5546
6676,2724,5621
6677,2725,5872
6678,2725,5293
6679,2728,5663
6680,2728,5344
6681,2730,5624
6682,2732,5618
6683,2733,6078
6684,2735,5276
6685,2739,5387
6686,2744,5340
6687,1418,5408
6688,1418,5849
6689,1420,5540
6690,1421,6071
6691,1421,5852
6692,1422,5848
6693,1422,5523
6694,1426,5495
6695,1428,5990
6696,1428,5870
6697,1430,5849
6698,1434,5262
6699,1439,6004
6700,1439,5667
6701,1440,6160
6702,1442,5727
6703,1442,5298
6704,1443,5628
6705,1447,5267
6706,1448,5862
6707,1454,5248
6708,1458,5388
6709,1460,5494
6710,1465,5854
6711,1465,5608
6712,1465,6148
6713,1466,5358
6714,1468,5331
6715,1481,5259
6716,1483,5707
6717,1487,5619
6718,1487,5864
6719,1490,5603
6720,1492,5237
6721,1493,5611
6722,1495,5945
6723,1495,5868
6724,1496,5919
6725,1497,5531
6726,1501,6163
6727,1501,5651
6728,1502,5685
6729,1506,5381
6730,1506,5872
6731,1506,5999
6732,1507,6097
6733,1508,5419
6734,1509,5531
6735,1510,5535
6736,1513,5884
6737,1515,6139
6738,1522,5883
6739,1522,5799
6740,1523,5869
6741,1525,5621
6742,1526,5883
6743,1529,5861
6744,1530,5685
6745,1534,5864
6746,1536,5324
6747,1536,5439
6748,1537,5469
6749,1542,5284
6750,1545,5607
6751,1549,5865
6752,1550,5981
6753,1553,5613
6754,1554,5330
6755,1556,5868
6756,1556,5664
6757,1559,5473
6758,1560,5665
6759,1560,6149
6760,1562,5480
6761,1565,5641
6762,1569,5355
6763,1581,6051
6764,1581,5278
6765,1582,5866
6766,1586,5621
6767,1586,5390
6768,1588,5882
6769,1588,5863
6770,1589,5664
6771,1590,6019
6772,1591,5863
6773,1596,5479
6774,1597,5613
6775,1599,5857
6776,1600,5851
6777,1603,6140
6778,1605,5878
6779,1607,5323
6780,1609,5237
6781,1609,5338
6782,1610,6071
6783,1610,5852
6784,1612,5399
6785,1613,5858
6786,1614,5311
6787,1616,5856
6788,1617,5660
6789,1618,5266
6790,1626,5764
6791,1627,5863
6792,1630,5856
6793,1631,5863
6794,1631,5722
6795,1634,5664
6796,1634,5854
6797,1642,5479
6798,1643,5873
6799,1645,5750
6800,1648,5323
6801,1649,5332
6802,1650,5262
6803,1650,5863
6804,1653,5665
6805,1658,5334
6806,1658,5520
6807,1661,5855
6808,1665,5727
6809,1665,5618
6810,1666,6139
6811,1666,5397
6812,1666,5317
6813,1674,5711
6814,1674,5610
6815,1676,5722
6816,1678,5390
6817,1684,5965
6818,1684,5651
6819,1685,5663
6820,1686,5367
6821,1689,6140
6822,1691,6141
6823,1691,5885
6824,1696,6148
6825,1697,6097
6826,1707,5343
6827,1708,5872
6828,1709,5328
6829,1710,5860
6830,1711,5884
6831,1711,5863
6832,1712,5354
6833,1715,6051
6834,1715,5864
6835,1717,5262
6836,1718,5864
6837,1718,5419
6838,1720,5960
6839,1721,5856
6840,1723,5629
6841,1723,5399
6842,1725,5799
6843,1729,6178
6844,1731,5476
6845,1734,5728
6846,1736,6116
6847,1739,5370
6848,1741,5280
6849,1743,5850
6850,1745,5862
6851,1746,6132
6852,1746,5414
6853,1753,5627
6854,1754,5864
6855,1760,5272
6856,1762,5380
6857,1763,5727
6858,1763,5390
6859,1766,5438
6860,1766,5885
6861,1768,5855
6862,1769,6166
6863,1772,5402
6864,1775,5863
6865,1776,6004
6866,1777,6019
6867,1782,5272
6868,1785,5858
6869,1788,5647
6870,1796,5723
6871,1797,5496
6872,1817,5515
6873,1817,5347
6874,1818,5990
6875,1822,5628
6876,1822,5439
6877,1823,5374
6878,1824,5407
6879,1824,5523
6880,1827,5892
6881,1844,5944
6882,1851,5957
6883,1885,6172
6884,1886,5435
6885,1928,5768
6886,1930,5683
6887,1934,5861
6888,1936,5858
6889,1939,5863
6890,1940,5260
6891,1943,5422
6892,1943,5531
6893,1952,5812
6894,1954,5229
6895,1957,5647
6896,1958,5999
6897,1987,6148
6898,1988,5860
6899,1991,5495
6900,1992,5925
6901,1994,5324
6902,1995,5407
6903,1995,5961
6904,1998,5647
6905,1998,5999
6906,1998,5611
6907,1999,5311
6908,2002,5855
6909,2003,5402
6910,2004,5254
6911,2006,5651
6912,2008,5999
6913,2009,5425
6914,2011,5293
6915,2013,5865
6916,2015,5957
6917,2016,5262
6918,2017,5727
6919,2018,5618
6920,2020,5609
6921,2020,5665
6922,2027,5254
6923,2033,5332
6924,2035,6179
6925,2036,5872
6926,2043,5546
6927,2044,5869
6928,2047,5381
6929,2047,5957
6930,2048,5960
6931,2054,5790
6932,2058,5569
6933,2061,6171
6934,2061,5376
6935,2062,5790
6936,2068,5880
6937,2071,6019
6938,2079,5293
6939,2098,6134
6940,2105,5588
6941,2107,5858
6942,2111,5684
6943,2114,5401
6944,2115,5994
6945,2115,5602
6946,2116,5402
6947,2119,5627
6948,2122,5339
6949,2122,5861
6950,2137,5851
6951,2138,5878
6952,2138,5571
6953,2140,5434
6954,2146,5294
6955,2146,5865
6956,2150,5476
6957,2151,5262
6958,2156,5421
6959,2159,5611
6960,2166,5854
6961,2172,5344
6962,2176,5397
6963,2180,5341
6964,2181,5435
6965,2182,5417
6966,2182,5681
6967,2182,5851
6968,2184,6000
6969,2184,5872
6970,2199,5927
6971,2199,5437
6972,2199,5853
6973,2203,5262
6974,2205,5341
6975,2205,5717
6976,2206,5768
6977,2209,5852
6978,2217,5293
6979,3616,5855
6980,3619,5476
6981,3623,5793
6982,3626,5419
6983,3627,5868
6984,3630,5868
6985,3630,5957
6986,3631,5849
6987,3632,5621
6988,3634,5432
6989,3635,5631
6990,3638,5889
6991,3638,5863
6992,3642,5517
6993,3646,5331
6994,3646,5983
6995,3648,5727
6996,3649,5791
6997,3649,5364
6998,3649,5278
6999,3652,5356
7000,3655,5855
7001,3655,6140
7002,3657,5471
7003,3658,5851
7004,3658,5484
7005,3659,5647
7006,3659,5957
7007,3661,5850
7008,3662,5718
7009,3666,5262
7010,3671,5477
7011,3673,5665
7012,3673,5854
7013,3674,5368
7014,3675,5490
7015,3678,5920
7016,3679,5725
7017,3682,5848
7018,3683,5435
7019,3687,5863
7020,3687,5402
7021,3688,5854
7022,3690,5485
7023,3691,5855
7024,3691,5438
7025,3694,5665
7026,3695,5684
7027,3697,5853
7028,3700,5865
7029,3701,5525
7030,3704,5512
7031,3711,5999
7032,3712,5860
7033,3713,5346
7034,3714,5869
7035,3715,6002
7036,3719,5944
7037,3721,6019
7038,3721,5254
7039,3723,5397
7040,3724,5869
7041,3725,6063
7042,3727,5854
7043,3728,5494
7044,3729,5243
7045,3730,5856
7046,3733,5861
7047,3737,5560
7048,3738,5857
7049,3743,5872
7050,3744,5312
7051,3745,5872
7052,3745,5957
7053,3747,5401
7054,3749,5344
7055,3750,6149
7056,3753,5999
7057,3757,5375
7058,3757,5234
7059,3758,5853
7060,3760,5919
7061,3760,5234
7062,3763,5578
7063,3765,5878
7064,3766,5790
7065,3766,5849
7066,3767,5612
7067,3014,6148
7068,3018,5401
7069,3019,5684
7070,3020,5329
7071,3021,5374
7072,3021,5860
7073,3022,5567
7074,3028,5861
7075,3033,5865
7076,3035,5865
7077,3037,5630
7078,3037,6145
7079,3040,5576
7080,3043,5957
7081,3044,5777
7082,3046,5874
7083,3047,5438
7084,3051,5367
7085,3055,5401
7086,3062,5262
7087,3063,5731
7088,3064,5872
7089,3064,5999
7090,3066,5657
7091,3068,5617
7092,3122,5852
7093,3123,5855
7094,3125,5869
7095,3127,5858
7096,3129,5237
7097,3131,5859
7098,3132,5850
7099,3133,5480
7100,3134,5867
7101,3135,5273
7102,3138,5416
7103,3142,5861
7104,3143,5324
7105,3143,5540
7106,3144,5885
7107,3144,6097
7108,3145,5863
7109,3146,5667
7110,3146,5944
7111,3147,5850
7112,3148,6131
7113,3150,5853
7114,3154,5854
7115,3154,6148
7116,3154,5665
7117,3155,5262
7118,3158,5883
7119,3164,5984
7120,3167,5609
7121,3168,5438
7122,3168,5855
7123,3170,5861
7124,3170,5491
7125,3171,6159
7126,3172,5708
7127,3173,5422
7128,3174,5578
7129,3175,6004
7130,3177,6072
7131,3178,5919
7132,3181,5866
7133,3185,5647
7134,3186,5397
7135,3189,5419
7136,3190,5577
7137,3192,5237
7138,3195,5685
7139,3197,5485
7140,3200,5994
7141,3202,5880
7142,3203,5665
7143,3203,5854
7144,3206,5646
7145,3208,5604
7146,3210,5297
7147,3212,5293
7148,3213,5262
7149,3215,5869
7150,3215,5254
7151,3216,5383
7152,3218,5485
7153,3227,5727
7154,3229,6181
7155,3229,5336
7156,3230,6160
7157,3232,5854
7158,3232,5726
7159,3235,5370
7160,3236,5401
7161,3237,5863
7162,3241,5517
7163,3243,6140
7164,3251,5863
7165,3251,5723
7166,3252,5871
7167,3254,5427
7168,3255,5999
7169,3258,5685
7170,3260,5957
7171,3264,5919
7172,3264,5237
7173,3267,6139
7174,3269,5869
7175,3271,6179
7176,3272,5999
7177,3275,5532
7178,3278,5856
7179,3281,5349
7180,3283,5418
7181,3285,5262
7182,3288,5479
7183,3288,5857
7184,3290,5647
7185,3290,5957
7186,3303,5868
7187,3304,5517
7188,3308,5864
7189,3310,5784
7190,3314,5557
7191,3316,5267
7192,3317,5849
7193,3318,5945
7194,3322,5982
7195,3323,5390
7196,3323,5618
7197,3327,5748
7198,3328,6179
7199,3329,5869
7200,3332,5390
7201,3333,5390
7202,3335,6148
7203,3343,5685
7204,3345,5365
7205,3345,5745
7206,3347,5999
7207,3349,5438
7208,3351,5556
7209,3352,5611
7210,3354,6166
7211,3354,5358
7212,3357,5262
7213,3357,5799
7214,3359,5420
7215,3361,5999
7216,3363,5413
7217,3363,5999
7218,3363,5611
7219,3367,5684
7220,3368,5858
7221,3368,5479
7222,3371,5999
7223,3372,5850
7224,3375,5491
7225,3376,5868
7226,3385,5865
7227,3386,5303
7228,3386,5864
7229,3388,5685
7230,3392,5234
7231,3393,5611
7232,3430,5367
7233,3453,6143
7234,3454,5390
7235,3455,5859
7236,3456,5262
7237,3458,5685
7238,3459,5323
7239,3461,6004
7240,3463,5885
7241,3463,5262
7242,3467,5500
7243,3469,5421
7244,3473,5850
7245,3474,5942
7246,3481,5957
7247,3483,5861
7248,3484,5625
7249,3488,5999
7250,3492,5277
7251,3494,6019
7252,3497,5799
7253,3497,5863
7254,3498,5398
7255,3500,5447
7256,3500,5957
7257,3502,5888
7258,3502,5863
7259,3502,5262
7260,3503,6156
7261,3507,6132
7262,3510,5993
7263,3512,5597
7264,3513,5336
7265,3516,5272
7266,3518,5859
7267,3519,5529
7268,3521,5866
7269,3521,5576
7270,3522,5421
7271,3522,5658
7272,3526,5799
7273,3528,5388
7274,3529,5360
7275,3530,5612
7276,3531,5647
7277,3535,5621
7278,3537,5885
7279,3539,6180
7280,3542,5662
7281,3542,6148
7282,3546,5750
7283,3549,5611
7284,3557,5868
7285,3558,6132
7286,3559,5873
7287,3561,6131
7288,3562,5882
7289,3563,5857
7290,3564,5360
7291,3566,5942
7292,3566,5867
7293,3566,5651
7294,3567,5711
7295,3567,5495
7296,3569,5422
7297,3571,5856
7298,3575,5516
7299,3576,5408
7300,3578,5419
7301,3580,5957
7302,3581,5525
7303,3584,5790
7304,3587,5360
7305,3590,5316
7306,3592,5254
7307,3596,5957
7308,3597,5849
7309,3597,5405
7310,3598,5435
7311,3598,5655
7312,3600,5647
7313,3605,5727
7314,3611,5343
7315,3611,5511
7316,3613,5854
7317,3613,5480
7318,3614,5500
7319,290,5854
7320,291,5278
7321,310,6131
7322,327,5853
7323,327,5925
7324,329,5873
7325,330,5879
7326,332,5861
7327,333,5273
7328,336,5860
7329,337,5708
7330,337,5348
7331,342,5920
7332,344,5997
7333,346,5416
7334,349,5999
7335,351,5531
7336,351,5850
7337,352,5861
7338,352,5342
7339,354,6112
7340,354,5614
7341,359,5390
7342,359,5727
7343,360,5617
7344,365,5255
7345,365,6019
7346,367,5416
7347,368,5406
7348,368,5523
7349,372,5817
7350,373,5280
7351,375,5851
7352,377,5864
7353,378,6165
7354,379,5397
7355,382,5350
7356,383,5830
7357,387,5280
7358,394,5376
7359,395,5324
7360,397,6019
7361,397,5254
7362,398,5685
7363,399,5872
7364,401,5859
7365,403,5419
7366,405,5861
7367,409,5418
7368,413,5626
7369,413,6165
7370,415,5742
7371,423,5651
7372,423,5874
7373,424,5381
7374,426,6121
7375,430,5880
7376,432,5864
7377,433,6114
7378,435,5872
7379,437,5850
7380,438,5418
7381,438,5484
7382,439,5863
7383,446,5854
7384,449,5312
7385,450,5861
7386,450,5237
7387,453,5714
7388,454,5412
7389,455,5737
7390,461,6159
7391,463,5872
7392,465,5851
7393,469,5685
7394,471,5874
7395,472,5861
7396,474,5344
7397,475,5435
7398,484,5272
7399,490,5381
7400,496,5890
7401,497,5254
7402,499,5855
7403,500,5750
7404,501,5418
7405,503,5999
7406,505,6063
7407,505,5874
7408,506,6145
7409,509,5311
7410,510,5514
7411,511,5889
7412,515,5328
7413,520,5664
7414,524,5860
7415,527,5957
7416,527,5865
7417,529,5440
7418,1314,5278
7419,1315,5861
7420,1317,5267
7421,1318,5331
7422,1320,5531
7423,1320,5801
7424,1321,5861
7425,1325,5874
7426,1327,5397
7427,1328,6179
7428,1333,5993
7429,1335,5861
7430,1338,5613
7431,1344,5259
7432,1345,5849
7433,1346,5608
7434,1347,5287
7435,1348,5388
7436,1355,5850
7437,1357,5572
7438,1357,5867
7439,1361,5660
7440,1361,5868
7441,1363,6148
7442,1363,5854
7443,1364,5858
7444,1364,6079
7445,1365,5849
7446,1365,5408
7447,1383,6097
7448,1384,5428
7449,1385,5321
7450,1391,5961
7451,1392,5611
7452,1393,5861
7453,1397,5335
7454,1398,5799
7455,1405,5726
7456,1405,5853
7457,1410,5669
7458,1411,5869
7459,1412,5850
7460,1413,5338
7461,570,5853
7462,573,6089
7463,670,5887
7464,671,5658
7465,675,6160
7466,676,5298
7467,679,5652
7468,731,5944
7469,734,5361
7470,734,5866
7471,736,5731
7472,737,5919
7473,738,5624
7474,738,5733
7475,739,5334
7476,743,5517
7477,744,6163
7478,747,5851
7479,751,6004
7480,753,5999
7481,754,5850
7482,758,5869
7483,758,5364
7484,759,5539
7485,763,5872
7486,764,5883
7487,767,5485
7488,767,5608
7489,771,5492
7490,773,5849
7491,775,5377
7492,777,5725
7493,777,5267
7494,777,5863
7495,779,5855
7496,780,5566
7497,787,5850
7498,790,5872
7499,790,5647
7500,790,5611
7501,793,5861
7502,794,5873
7503,794,5358
7504,797,5808
7505,802,6069
7506,806,5878
7507,807,5711
7508,808,5857
7509,808,6165
7510,809,6179
7511,809,5861
7512,810,6179
7513,814,5611
7514,814,5647
7515,816,5422
7516,821,5865
7517,821,5685
7518,826,6101
7519,829,5611
7520,829,5293
7521,830,5855
7522,831,6179
7523,833,5380
7524,839,5334
7525,841,5848
7526,842,5243
7527,843,5849
7528,846,5484
7529,846,6131
7530,848,5320
7531,848,6140
7532,848,5855
7533,851,5611
7534,852,5331
7535,854,5360
7536,855,5855
7537,855,5316
7538,855,5399
7539,4,5984
7540,4,5865
7541,6,5435
7542,6,5667
7543,8,5647
7544,13,5999
7545,14,5855
7546,22,5855
7547,23,5614
7548,24,6143
7549,24,5883
7550,27,5667
7551,30,5320
7552,35,5334
7553,37,5803
7554,38,6019
7555,39,5607
7556,40,5999
7557,44,5438
7558,47,5873
7559,47,5677
7560,48,5857
7561,48,6166
7562,53,5492
7563,55,5878
7564,55,5868
7565,61,5871
7566,68,5399
7567,69,5855
7568,69,5399
7569,71,6148
7570,78,5596
7571,78,5312
7572,78,5853
7573,80,5861
7574,81,5484
7575,86,5629
7576,88,5855
7577,94,5889
7578,98,5711
7579,99,5861
7580,101,5868
7581,102,5868
7582,103,5628
7583,105,5853
7584,107,5531
7585,107,5850
7586,109,5550
7587,111,5871
7588,113,5566
7589,114,5983
7590,117,6171
7591,127,5868
7592,131,5936
7593,132,5511
7594,134,5416
7595,135,6148
7596,136,6019
7597,138,5863
7598,142,5477
7599,144,5853
7600,144,5628
7601,147,6063
7602,152,5799
7603,154,5262
7604,157,5867
7605,161,5983
7606,161,5854
7607,167,5513
7608,168,5469
7609,177,5667
7610,185,5711
7611,190,5374
7612,191,5381
7613,192,5656
7614,193,5887
7615,193,5863
7616,194,5989
7617,194,5849
7618,196,5679
7619,201,5854
7620,201,5711
7621,202,5708
7622,202,5859
7623,210,5945
7624,213,5435
7625,229,5328
7626,231,5498
7627,239,5358
7628,250,5339
7629,250,6179
7630,259,5344
7631,2219,5867
7632,2219,5879
7633,2219,6004
7634,2232,5278
7635,2234,5338
7636,2238,5799
7637,2239,5860
7638,2248,5339
7639,2249,5610
7640,2249,5665
7641,2325,5982
7642,2326,5520
7643,2326,6166
7644,2327,5942
7645,2330,5359
7646,2332,5367
7647,2335,5316
7648,2335,5399
7649,2341,5647
7650,2341,5957
7651,2352,5722
7652,2356,5957
7653,2363,5889
7654,2364,6051
7655,2365,5685
7656,2366,5868
7657,2369,5262
7658,2370,5862
7659,2370,5726
7660,2371,5480
7661,2374,5259
7662,2377,5854
7663,2395,6143
7664,2395,5855
7665,2396,5960
7666,2408,5435
7667,2410,5850
7668,2430,5532
7669,2438,6157
7670,2441,5711
7671,2447,5867
7672,2452,5237
7673,2458,6089
7674,2466,5401
7675,2466,5328
7676,2468,5965
7677,2476,5337
7678,2479,5723
7679,2493,5676
7680,2493,5867
7681,2494,5989
7682,2495,6104
7683,2495,5427
7684,2502,5480
7685,2503,5651
7686,2505,5947
7687,2514,5263
7688,2515,5961
7689,2516,6078
7690,2517,5874
7691,2521,5614
7692,2524,5259
7693,2528,5873
7694,2531,5540
7695,2556,5872
7696,2561,5861
7697,2563,5745
7698,2564,6145
7699,2568,5868
7700,2577,5546
7701,2583,5858
7702,2585,5477
7703,2586,5470
7704,2600,5853
7705,2601,5857
7706,2606,5869
7707,2610,6073
7708,2624,5311
7709,2649,5670
7710,2650,5572
7711,2654,5850
7712,2655,5410
7713,2657,5866
7714,2705,5494
7715,2709,5871
7716,2709,5381
7717,2711,6051
7718,2712,5664
7719,2714,5733
7720,2715,5572
7721,2715,5651
7722,2725,5999
7723,2725,5611
7724,2726,5861
7725,2726,5556
7726,2728,5607
7727,2728,5854
7728,2729,5431
7729,2731,5390
7730,2731,5727
7731,2733,5477
7732,2735,5361
7733,2738,6004
7734,2739,5639
7735,2740,6002
7736,2740,5861
7737,2740,5719
7738,2742,5872
7739,1416,5999
7740,1418,5259
7741,1419,6148
7742,1421,5311
7743,1423,5531
7744,1423,5616
7745,1425,5866
7746,1425,5751
7747,1427,5854
7748,1427,5535
7749,1428,5388
7750,1429,5727
7751,1432,5869
7752,1433,5566
7753,1434,5725
7754,1435,5293
7755,1435,5738
7756,1437,5948
7757,1437,5402
7758,1438,6001
7759,1441,5336
7760,1445,5711
7761,1445,5334
7762,1447,5863
7763,1448,5711
7764,1450,5438
7765,1452,5477
7766,1453,5262
7767,1455,5388
7768,1461,5994
7769,1463,5990
7770,1463,5870
7771,1464,6071
7772,1468,5862
7773,1483,5339
7774,1485,5364
7775,1485,5750
7776,1486,5342
7777,1486,5510
7778,1494,5920
7779,1494,5370
7780,1495,5664
7781,1498,5237
7782,1500,5604
7783,1504,5855
7784,1504,6143
7785,1505,5857
7786,1505,6165
7787,1509,5793
7788,1510,5416
7789,1512,5476
7790,1519,5869
7791,1526,5799
7792,1526,5288
7793,1527,5516
7794,1529,5553
7795,1531,5801
7796,1532,5254
7797,1532,5856
7798,1532,5319
7799,1538,5364
7800,1538,5750
7801,1540,5872
7802,1541,6073
7803,1542,5873
7804,1545,5663
7805,1547,6019
7806,1548,5919
7807,1549,5358
7808,1551,5326
7809,1551,5439
7810,1552,6004
7811,1553,5531
7812,1553,5850
7813,1559,5960
7814,1565,6034
7815,1566,6171
7816,1568,5948
7817,1580,5860
7818,1580,5920
7819,1582,5276
7820,1585,5478
7821,1589,5353
7822,1592,5856
7823,1594,5889
7824,1595,5849
7825,1597,5850
7826,1600,6131
7827,1602,6140
7828,1602,5320
7829,1603,5298
7830,1604,5433
7831,1605,5868
7832,1606,6145
7833,1611,5298
7834,1614,6071
7835,1615,5554
7836,1616,5469
7837,1620,5856
7838,1620,5471
7839,1622,5855
7840,1624,5606
7841,1624,5854
7842,1625,6072
7843,1626,5361
7844,1630,5471
7845,1631,5883
7846,1632,5710
7847,1635,5439
7848,1636,6071
7849,1637,5439
7850,1639,5853
7851,1640,6161
7852,1640,5357
7853,1641,5858
7854,1644,6019
7855,1646,5790
7856,1652,5293
7857,1658,5862
7858,1659,5860
7859,1673,5234
7860,1675,5957
7861,1678,5864
7862,1684,5945
7863,1685,5854
7864,1688,5616
7865,1694,5259
7866,1694,5560
7867,1695,5957
7868,1698,5254
7869,1698,5869
7870,1698,5419
7871,1702,5278
7872,1704,5855
7873,1704,5628
7874,1704,5439
7875,1707,5556
7876,1708,5611
7877,1713,5323
7878,1714,5259
7879,1716,6019
7880,1722,5492
7881,1730,5517
7882,1731,5857
7883,1731,5627
7884,1732,5664
7885,1737,5262
7886,1740,5860
7887,1741,5362
7888,1742,5628
7889,1744,5324
7890,1744,5855
7891,1746,5851
7892,1747,5414
7893,1748,5868
7894,1748,5944
7895,1748,5435
7896,1754,5470
7897,1755,5957
7898,1755,5621
7899,1756,5611
7900,1756,5872
7901,1764,5617
7902,1765,5888
7903,1769,5476
7904,1770,5866
7905,1770,5574
7906,1770,5365
7907,1772,5948
7908,1775,5889
7909,1778,5863
7910,1779,5428
7911,1779,5849
7912,1784,5869
7913,1784,5419
7914,1784,5975
7915,1795,5854
7916,1818,5388
7917,1819,5546
7918,1820,5707
7919,1821,5711
7920,1849,5957
7921,1876,5647
7922,1883,5850
7923,1920,5880
7924,1923,6004
7925,1925,5627
7926,1935,5479
7927,1939,5262
7928,1940,6046
7929,1945,5376
7930,1946,5517
7931,1951,5863
7932,1953,5859
7933,1957,5856
7934,1981,5854
7935,1981,5610
7936,1981,5381
7937,1982,5266
7938,1982,5855
7939,1982,6139
7940,1985,5326
7941,1986,5342
7942,1988,5919
7943,1989,6139
7944,1990,5859
7945,1990,5229
7946,1991,5862
7947,1992,5853
7948,1993,5999
7949,1993,5872
7950,1993,5647
7951,1996,5611
7952,1996,5999
7953,2000,5245
7954,2003,5948
7955,2004,6019
7956,2008,5872
7957,2009,6099
7958,2014,5872
7959,2022,5999
7960,2024,5872
7961,2025,5861
7962,2029,5665
7963,2030,5523
7964,2030,5407
7965,2032,5861
7966,2032,5339
7967,2032,6179
7968,2037,5500
7969,2037,5369
7970,2039,5866
7971,2039,5751
7972,2040,5403
7973,2040,5473
7974,2042,5856
7975,2042,6156
7976,2043,5858
7977,2043,5477
7978,2045,5613
7979,2046,5568
7980,2046,5483
7981,2050,5852
7982,2051,5936
7983,2052,5857
7984,2053,5468
7985,2060,5651
7986,2062,5525
7987,2065,5957
7988,2071,5419
7989,2079,5358
7990,2087,5873
7991,2109,5868
7992,2112,5726
7993,2117,6100
7994,2118,5557
7995,2122,5492
7996,2123,5942
7997,2123,5651
7998,2129,5492
7999,2137,6133
8000,2137,5417
8001,2147,5381
8002,2151,5723
8003,2155,5947
8004,2156,5869
8005,2159,5244
8006,2161,5856
8007,2167,5863
8008,2168,5658
8009,2172,5861
8010,2174,5885
8011,2175,5886
8012,2176,5628
8013,2187,5664
8014,2187,5854
8015,2189,5848
8016,2202,5627
8017,2209,5596
8018,2212,5332
8019,2212,5862
8020,2214,5362
8021,2218,5520
8022,2218,5855
8023,3615,5324
8024,3616,6140
8025,3618,5611
8026,3618,5872
8027,3618,5957
8028,3621,6148
8029,3628,5495
8030,3632,5727
8031,3636,5262
8032,3636,5863
8033,3637,5525
8034,3637,5849
8035,3639,5368
8036,3639,5517
8037,3640,5528
8038,3641,5496
8039,3642,5861
8040,3643,6171
8041,3644,5863
8042,3645,6078
8043,3646,5664
8044,3646,5854
8045,3653,5850
8046,3653,6112
8047,3653,5614
8048,3654,5994
8049,3663,5872
8050,3663,5611
8051,3663,5999
8052,3666,5883
8053,3667,5479
8054,3670,5850
8055,3670,6115
8056,3674,5922
8057,3675,5557
8058,3676,5868
8059,3677,5621
8060,3680,5381
8061,3682,5960
8062,3682,5411
8063,3688,5433
8064,3690,5851
8065,3692,5343
8066,3694,5628
8067,3695,5750
8068,3699,5435
8069,3699,5944
8070,3700,5293
8071,3703,5498
8072,3707,5957
8073,3708,5244
8074,3708,5603
8075,3708,5873
8076,3710,5484
8077,3712,5919
8078,3713,5514
8079,3717,5849
8080,3719,5868
8081,3720,6183
8082,3722,6019
8083,3725,5874
8084,3727,5685
8085,3728,5958
8086,3729,5873
8087,3730,5483
8088,3730,6159
8089,3731,5889
8090,3732,5858
8091,3736,5625
8092,3739,5873
8093,3740,6004
8094,3740,5879
8095,3742,5999
8096,3742,5647
8097,3743,5611
8098,3746,5869
8099,3748,5611
8100,3751,5327
8101,3751,5853
8102,3752,5472
8103,3754,5603
8104,3755,5869
8105,3756,6163
8106,3758,5274
8107,3761,5318
8108,3763,5500
8109,3764,5664
8110,3767,5611
8111,3768,5854
8112,3015,5850
8113,3017,5617
8114,3018,5933
8115,3019,5914
8116,3019,6019
8117,3020,5925
8118,3020,5437
8119,3025,5685
8120,3025,5856
8121,3034,5855
8122,3038,5944
8123,3039,5480
8124,3040,5362
8125,3040,5866
8126,3041,5608
8127,3043,5685
8128,3043,5863
8129,3046,5434
8130,3049,5856
