1084,136,0,-1,长盛100,-1,-1
1085,137,0,-1,公司债指,-1,-1
1086,138,0,-1,上证商品,-1,-1
1087,139,0,-1,鹏华300,-1,-1
1088,140,0,-1,上证电信,-1,-1
1089,141,0,-1,兴业趋势,-1,-1
1090,142,0,-1,石化指数,-1,-1
1091,143,0,-1,基金金泰,-1,-1
1092,144,0,-1,海富100,-1,-1
1093,145,0,-1,中证材料,-1,-1
1094,146,0,-1,新华分红,-1,-1
1095,147,0,-1,华夏稳增,-1,-1
1096,148,0,-1,300 金融,-1,-1
1097,149,0,-1,中欧趋势,-1,-1
1098,150,0,-1,治理ETF,-1,-1
1099,151,0,-1,基金安顺,-1,-1
1100,152,0,-1,巨潮物流,-1,-1
1101,153,0,-1,深证价值,-1,-1
1102,154,0,-1,深证300R,-1,-1
1103,155,0,-1,万家货币,-1,-1
1104,156,0,-1,中证下游,-1,-1
1105,157,0,-1,0504R007,-1,-1
1106,158,0,-1,地企100,-1,-1
1107,159,0,-1,180申 赎,-1,-1
1108,160,0,-1,新华钻石,-1,-1
1109,161,0,-1,180ETF,-1,-1
1110,162,0,-1,中证国企,-1,-1
1111,163,0,-1,SME价值P,-1,-1
1112,164,0,-1,300R价值,-1,-1
1113,165,0,-1,银河99,-1,-1
1114,166,0,-1,沪深300,-1,-1
1115,167,0,-1,上证医药,-1,-1
1116,168,0,-1,内地消费,-1,-1
1117,169,0,-1,沪分离债,-1,-1
1118,170,0,-1,300银行,-1,-1
1119,171,0,-1,300金融,-1,-1
1120,172,0,-1,新华成长,-1,-1
1121,173,0,-1,工业指数,-1,-1
1122,174,0,-1,招商成长,-1,-1
1123,175,0,-1,中证电信,-1,-1
1124,176,0,-1,300 成长,-1,-1
1125,177,0,-1,0509R028,-1,-1
1126,178,0,-1,银华优选,-1,-1
1127,179,0,-1,银华300,-1,-1
1128,180,0,-1,上证民企,-1,-1
1129,181,0,-1,基金指数,-1,-1
1130,182,0,-1,基金金鑫,-1,-1
1131,183,0,-1,上证180,-1,-1
1132,184,0,-1,中小300R,-1,-1
1133,185,0,-1,08中联债,-1,-1
1134,186,0,-1,内地银行,-1,-1
1135,187,0,-1,上证全指,-1,-1
1136,188,0,-1,中盘ETF,-1,-1
1137,189,0,-1,地产指数,-1,-1
1138,190,0,-1,中银优选,-1,-1
1139,191,0,-1,分离债,-1,-1
1140,192,0,-1,巨潮中盘,-1,-1
1141,193,0,-1,鹏华５０,-1,-1
1142,194,0,-1,上证中小,-1,-1
1143,195,0,-1,交银先锋,-1,-1
1144,196,0,-1,CX中短债,-1,-1
1145,197,0,-1,300地产,-1,-1
1146,198,0,-1,合润B,-1,-1
1147,199,0,-1,300电信,-1,-1
1148,200,0,-1,上证地企,-1,-1
1149,201,0,-1,南方500,-1,-1
1150,202,0,-1,创业板指,-1,-1
1151,203,0,-1,基金普丰,-1,-1
1152,204,0,-1,中证国企,-1,-1
1153,205,0,-1,瑞福进取,-1,-1
1154,206,0,-1,Ｒ-004,-1,-1
1155,207,0,-1,基本600,-1,-1
1156,208,0,-1,0512R028,-1,-1
1157,209,0,-1,0509R091,-1,-1
1158,210,0,-1,全R价值,-1,-1
1159,211,0,-1,深证央企,-1,-1
1160,212,0,-1,内地运输,-1,-1
1161,213,0,-1,广发500,-1,-1
1162,214,0,-1,上证指数,-1,-1
1163,215,0,-1,深证300P,-1,-1
1164,216,0,-1,广发小盘,-1,-1
1165,217,0,-1,沪公司债,-1,-1
1166,218,0,-1,0501R007,-1,-1
1167,219,0,-1,300周期,-1,-1
1168,220,0,-1,300可选,-1,-1
1169,221,0,-1,超 大 盘,-1,-1
1170,222,0,-1,基本200,-1,-1
1171,223,0,-1,基金同盛,-1,-1
1172,224,0,-1,浦银红利,-1,-1
1173,225,0,-1,巨潮基建,-1,-1
1174,226,0,-1,180金融,-1,-1
1175,227,0,-1,中证电信,-1,-1
1176,228,0,-1,180成长,-1,-1
1177,229,0,-1,CBN 渤海,-1,-1
1178,230,0,-1,交银增利,-1,-1
1179,231,0,-1,中证工业,-1,-1
1180,232,0,-1,基金裕泽,-1,-1
1181,233,0,-1,R001,-1,-1
1182,234,0,-1,基金科瑞,-1,-1
1183,235,0,-1,创业成长,-1,-1
1184,236,0,-1,R002,-1,-1
1185,237,0,-1,中证可选,-1,-1
1186,238,0,-1,中证能源,-1,-1
1187,239,0,-1,基金安信,-1,-1
1188,240,0,-1,传播指数,-1,-1
1189,241,0,-1,全R成长,-1,-1
1190,242,0,-1,基金兴和,-1,-1
1191,243,0,-1,上证公用,-1,-1
1192,244,0,-1,中证消费,-1,-1
1193,245,0,-1,中证民企,-1,-1
1194,246,0,-1,长信100,-1,-1
1195,247,0,-1,300能源,-1,-1
1196,248,0,-1,海富股票,-1,-1
1197,249,0,-1,中证下游,-1,-1
1198,250,0,-1,同庆A,-1,-1
1199,251,0,-1,华夏稳增,-1,-1
1200,252,0,-1,新 指 数,-1,-1
1201,253,0,-1,双禧B,-1,-1
1202,254,0,-1,创业板R,-1,-1
1203,255,0,-1,中证工业,-1,-1
1204,256,0,-1,中证地企,-1,-1
1205,257,0,-1,银华100,-1,-1
1206,258,0,-1,中欧小盘,-1,-1
1207,259,0,-1,海富小盘,-1,-1
1208,260,0,-1,长盛同智,-1,-1
1209,261,0,-1,180基建,-1,-1
1210,262,0,-1,国泰小盘,-1,-1
1211,263,0,-1,GC001,-1,-1
1212,264,0,-1,成长40R,-1,-1
1213,265,0,-1,添富均衡,-1,-1
1214,266,0,-1,运输指数,-1,-1
1215,267,0,-1,巨潮成长,-1,-1
1216,268,0,-1,中证能源,-1,-1
1217,269,0,-1,食品指数,-1,-1
1218,270,0,-1,基金普惠,-1,-1
1219,271,0,-1,300 工业,-1,-1
1220,272,0,-1,鹏华创新,-1,-1
1221,273,0,-1,添富蓝筹,-1,-1
1222,274,0,-1,采掘指数,-1,-1
1223,275,0,-1,小康指数,-1,-1
1224,276,0,-1,0601R028,-1,-1
1225,277,0,-1,内地金融,-1,-1
1226,278,0,-1,国债指数,-1,-1
1227,279,0,-1,民企200,-1,-1
1228,280,0,-1,50ETF,-1,-1
1229,281,0,-1,深成ETF,-1,-1
1230,282,0,-1,中证信息,-1,-1
1231,283,0,-1,巨潮小盘,-1,-1
1232,284,0,-1,Ｒ-002,-1,-1
1233,285,0,-1,Ｒ-001,-1,-1
1234,286,0,-1,泰达效率,-1,-1
1235,287,0,-1,水电指数,-1,-1
1236,288,0,-1,上证资源,-1,-1
1237,289,0,-1,综合指数,-1,-1
1238,290,0,-1,大盘价值,-1,-1
1239,291,0,-1,海富收益,-1,-1
1240,292,0,-1,0501R091,-1,-1
1241,293,0,-1,内地地产,-1,-1
1242,294,0,-1,0505R007,-1,-1
1243,295,0,-1,友邦增利,-1,-1
1244,296,0,-1,长信恒利,-1,-1
1245,297,0,-1,0511R028,-1,-1
1246,298,0,-1,ＲＣ-007,-1,-1
1247,299,0,-1,成份Ｂ指,-1,-1
1248,300,0,-1,300 信息,-1,-1
1249,301,0,-1,0504R091,-1,-1
1250,302,0,-1,央企ETF,-1,-1
1251,303,0,-1,万家精选,-1,-1
1252,304,0,-1,新 综 指,-1,-1
1253,305,0,-1,中欧稳C,-1,-1
1254,306,0,-1,非周期,-1,-1
1255,307,0,-1,巨潮大盘,-1,-1
1256,308,0,-1,中证消费,-1,-1
1257,309,0,-1,中银蓝筹,-1,-1
1258,310,0,-1,中证红利,-1,-1
1259,311,0,-1,嘉实50,-1,-1
1260,312,0,-1,海富贰号,-1,-1
1261,313,0,-1,深创新P,-1,-1
1262,314,0,-1,深证F120,-1,-1
1263,315,0,-1,300信息,-1,-1
1264,316,0,-1,深证Ａ指,-1,-1
1265,317,0,-1,内地消费,-1,-1
1266,318,0,-1,中证公用,-1,-1
1267,319,0,-1,深证F60,-1,-1
1268,320,0,-1,建筑指数,-1,-1
1269,321,0,-1,300银行,-1,-1
1270,322,0,-1,大成优选,-1,-1
1271,323,0,-1,鹏华收益,-1,-1
1272,324,0,-1,服务指数,-1,-1
1273,325,0,-1,新能源,-1,-1
1274,326,0,-1,国投金融,-1,-1
1275,327,0,-1,基金丰和,-1,-1
1276,328,0,-1,中证公用,-1,-1
1277,329,0,-1,央企100,-1,-1
1278,330,0,-1,0601R091,-1,-1
1279,331,0,-1,深证Ｂ指,-1,-1
1280,332,0,-1,万家公用,-1,-1
1281,333,0,-1,合润A,-1,-1
1282,334,0,-1,深证F200,-1,-1
1283,335,0,-1,07华能G1,-1,-1
1284,336,0,-1,R028,-1,-1
1285,337,0,-1,基金兴华,-1,-1
1286,338,0,-1,银河行业,-1,-1
1287,339,0,-1,上证中盘,-1,-1
1288,340,0,-1,巨潮40,-1,-1
1289,341,0,-1,中金消费,-1,-1
1290,342,0,-1,鹏华治理,-1,-1
1291,343,0,-1,交银主题,-1,-1
1292,344,0,-1,成份Ａ指,-1,-1
1293,345,0,-1,300材料,-1,-1
1294,346,0,-1,GC014,-1,-1
1295,347,0,-1,银华稳进,-1,-1
1296,348,0,-1,巨潮地产,-1,-1
1297,349,0,-1,红利申赎,-1,-1
1298,350,0,-1,巨潮治理,-1,-1
1299,351,0,-1,成长40P,-1,-1
1300,352,0,-1,万家 180,-1,-1
1301,353,0,-1,GC003,-1,-1
1302,354,0,-1,长信银利,-1,-1
1303,355,0,-1,中证新兴,-1,-1
1304,356,0,-1,中证 200,-1,-1
1305,357,0,-1,0511R007,-1,-1
1306,358,0,-1,长信利丰,-1,-1
1307,359,0,-1,300非周,-1,-1
1308,360,0,-1,300R成长,-1,-1
1309,361,0,-1,巨潮服务,-1,-1
1310,362,0,-1,Ｒ-007,-1,-1
1311,363,0,-1,深民营P,-1,-1
1312,364,0,-1,企债指数,-1,-1
1313,365,841507200000,-1,上实发展,上海实业发展股份有限公司,843580800000
1314,366,936547200000,-1,华北高速,华北高速公路股份有限公司,938361600000
1315,367,890582400000,-1,潍柴重机,潍柴重机股份有限公司,891446400000
1316,368,735753600000,-1,大 东 海,海南大东海旅游中心股份有限公司,854380800000
1317,369,969984000000,-1,华兰生物,华兰生物工程股份有限公司,1088092800000
1318,370,937929600000,-1,国电南自,国电南京自动化股份有限公司,942854400000
1319,371,938102400000,-1,中铁二局,中铁二局股份有限公司,990979200000
1320,372,905788800000,-1,中银绒业,宁夏中银绒业股份有限公司,962812800000
1321,373,709142400000,-1,中国纺机,中国纺织机械股份有限公司,712944000000
1322,374,922550400000,-1,钱江摩托,浙江钱江摩托股份有限公司,926611200000
1323,375,737136000000,-1,新安股份,浙江新安化工集团股份有限公司,999705600000
1324,376,966528000000,-1,迪马股份,重庆市迪马实业股份有限公司,1027353600000
1325,377,865872000000,-1,中视传媒,中视传媒股份有限公司,866390400000
1326,378,919267200000,-1,广聚能源,深圳市广聚能源股份有限公司,964368000000
1327,379,847382400000,-1,英力特,宁夏英力特化工股份有限公司,848419200000
1328,380,769190400000,-1,方向光电,四川方向光电股份有限公司,867340800000
1329,381,978019200000,-1,济南钢铁,济南钢铁股份有限公司,1088438400000
1330,382,911318400000,-1,东方创业,东方国际创业股份有限公司,963331200000
1331,383,725040000000,-1,金龙汽车,厦门金龙汽车集团股份有限公司,752688000000
1332,384,957024000000,-1,天 士 力,天津天士力制药股份有限公司,1030032000000
1333,385,733680000000,-1,美都控股,美都控股股份有限公司,923500800000
1334,386,890150400000,-1,华夏银行,华夏银行股份有限公司,1063296000000
1335,387,754416000000,-1,大冷股份,大连冷冻机股份有限公司,755280000000
1336,388,808934400000,-1,腾达建设,腾达建设集团股份有限公司,1040832000000
1337,389,921686400000,-1,紫光股份,紫光股份有限公司,941644800000
1338,390,749145600000,-1,上海三毛,上海三毛企业（集团）股份有限公司,752688000000
1339,391,610992000000,-1,鲁信高新,山东鲁信高新技术产业股份有限公司,851443200000
1340,392,723139200000,-1,大杨创世,大连大杨创世股份有限公司,960393600000
1341,393,947088000000,-1,豫光金铅,河南豫光金铅股份有限公司,1027958400000
1342,394,976636800000,-1,恒生电子,恒生电子股份有限公司,1071504000000
1343,395,715104000000,-1,陆 家 嘴,上海陆家嘴金融贸易区开发股份有限公司,785433600000
1344,396,914774400000,-1,敦煌种业,甘肃省敦煌种业股份有限公司,1074096000000
1345,397,1061481600000,-1,高金食品,四川高金食品股份有限公司,1184860800000
1346,398,1034179200000,-1,蓉胜超微,广东蓉胜超微线材股份有限公司,1184860800000
1347,399,860601600000,-1,宁波银行,宁波银行股份有限公司,1184774400000
1348,400,823536000000,-1,南京银行,南京银行股份有限公司,1184774400000
1349,401,879350400000,-1,长征电气,贵州长征电气股份有限公司,880560000000
1350,402,895075200000,-1,宁夏恒力,宁夏恒力钢丝绳股份有限公司,896371200000
1351,403,882892800000,-1,龙溪股份,福建龙溪轴承(集团)股份有限公司,1028476800000
1352,404,892137600000,-1,武汉控股,武汉三镇实业控股股份有限公司,893606400000
1353,405,954172800000,-1,万好万家,浙江万好万家实业股份有限公司,1045670400000
1354,406,833126400000,-1,金瑞矿业,青海金瑞矿业发展股份有限公司,833990400000
1355,407,1000656000000,-1,宏达经编,浙江宏达经编股份有限公司,1186070400000
1356,408,1042992000000,-1,荣盛发展,荣盛房地产发展股份有限公司,1186502400000
1357,409,1008777600000,-1,北纬通信,北京北纬通信科技股份有限公司,1186675200000
1358,410,977932800000,-1,西部材料,西部金属材料股份有限公司,1186675200000
1359,411,809712000000,-1,通策医疗,通策医疗投资股份有限公司,846604800000
1360,412,1145289600000,-1,北斗星通,北京北斗星通导航技术股份有限公司,1186934400000
1361,413,1129564800000,-1,广电运通,广州广电运通金融电子股份有限公司,1186934400000
1362,414,886694400000,-1,石基信息,北京中长石基信息技术股份有限公司,1186934400000
1363,415,760291200000,-1,通富微电,南通富士通微电子股份有限公司,1187193600000
1364,416,1149091200000,-1,辰州矿业,湖南辰州矿业股份有限公司,1187193600000
1365,417,1082649600000,-1,正邦科技,江西正邦科技股份有限公司,1187280000000
1366,418,884102400000,-1,汉钟精机,上海汉钟精机股份有限公司,1187280000000
1367,419,0,-1,国债968,1996年记账式(六期)国债,848505600000
1368,420,0,-1,99国债⑻,1999年记账式（八期）国债,939744000000
1369,421,0,-1,国债998,1999年记账式（八期）国债,939744000000
1370,422,0,-1,国债905,2000年记账式(十期)国债,975254400000
1371,423,0,-1,20国债⑽,2000年记账式(十期)国债,975254400000
1372,424,0,-1,21国债⑿,2001年记账式(十二期)国债(10),1005580800000
1373,425,0,-1,国债912,2001年记账式(十二期)国债(10),1005494400000
1374,426,0,-1,21国债⑽,2001年记账式（十期）国债(十年期),1002729600000
1375,427,0,-1,国债0408,2004年记账式（八期）国债,1099238400000
1376,428,0,-1,04国债⑻,2004年记账式（八期）国债,1099238400000
1377,429,0,-1,04国债(3),2004年记账式(三期)国债,1083254400000
1378,430,0,-1,国债0403,2004年记账式(三期)国债,1083254400000
1379,431,0,-1,国债0511,2005年记账式（十一期）国债,1130688000000
1380,432,0,-1,05国债⑾,2005年记账式（十一期）国债,1130688000000
1381,433,0,-1,国债0618,2006年记账式（十八期）国债,1162483200000
1382,434,0,-1,06国债⒅,2006年记账式（十八期）国债,1162483200000
1383,435,893606400000,-1,金健米业,湖南金健米业股份有限公司,894384000000
1384,436,756489600000,-1,山西汾酒,山西杏花村汾酒厂股份有限公司,757785600000
1385,437,872438400000,-1,盐湖钾肥,青海盐湖钾肥股份有限公司,873302400000
1386,438,565286400000,-1,长安信息,长安信息产业(集团)股份有限公司,832176000000
1387,439,711043200000,-1,氯碱化工,上海氯碱化工股份有限公司,721584000000
1388,440,952617600000,-1,京能热电,北京京能热电股份有限公司,1020960000000
1389,441,760377600000,-1,三精制药,哈药集团三精制药股份有限公司,762019200000
1390,442,912096000000,-1,现代投资,现代投资股份有限公司,917452800000
1391,443,865785600000,-1,新疆天业,新疆天业股份有限公司,866476800000
1392,444,742838400000,-1,卧龙地产,卧龙地产集团股份有限公司,924105600000
1393,445,946310400000,-1,金自天正,北京金自天正智能控制股份有限公司,1032364800000
1394,446,721152000000,-1,美达股份,广东新会美达锦纶股份有限公司,866649600000
1395,447,926438400000,-1,九 芝 堂,九芝堂股份有限公司,962121600000
1396,448,923241600000,-1,新 和 成,浙江新和成股份有限公司,1088092800000
1397,449,903369600000,-1,青海华鼎,青海华鼎实业股份有限公司,974649600000
1398,450,931881600000,-1,西藏药业,西藏诺迪康药业股份有限公司,932486400000
1399,451,874512000000,-1,张    裕,烟台张裕葡萄酿酒股份有限公司,972489600000
1400,452,983980800000,-1,达安基因,中山大学达安基因股份有限公司,1091980800000
1401,453,993830400000,-1,开滦股份,开滦能源化工股份有限公司,1086105600000
1402,454,473616000000,-1,鹏 博 士,成都鹏博士电信传媒集团股份有限公司,757526400000
1403,455,725299200000,-1,东方集团,东方集团股份有限公司,757785600000
1404,456,904233600000,-1,上海贝岭,上海贝岭股份有限公司,906566400000
1405,457,763315200000,-1,中科英华,中科英华高技术股份有限公司,876153600000
1406,458,734889600000,-1,松辽汽车,松辽汽车股份有限公司,836150400000
1407,459,702662400000,-1,粤 宏 远,东莞宏远工业区股份有限公司,776880000000
1408,460,609436800000,-1,新潮实业,烟台新潮实业股份有限公司,848505600000
1409,461,721929600000,-1,香溢融通,香溢融通控股集团股份有限公司,762019200000
1410,462,873907200000,-1,和光商务,深圳和光现代商务股份有限公司,875116800000
1411,463,535305600000,-1,开元控股,西安开元控股集团股份有限公司,744825600000
1412,464,750700800000,-1,鲁    泰,鲁泰纺织股份有限公司,977673600000
1413,465,920822400000,-1,云内动力,昆明云内动力股份有限公司,924105600000
1414,466,873993600000,-1,西北化工,西北永新化工股份有限公司,876758400000
1415,467,863712000000,-1,浙江医药,浙江医药股份有限公司,940435200000
1416,468,815760000000,-1,金 融 街,金融街控股股份有限公司,835718400000
1417,469,713030400000,-1,深 深 宝,深圳市深宝实业股份有限公司,718819200000
1418,470,858096000000,-1,正虹科技,湖南正虹科技发展股份有限公司,858614400000
1419,471,725299200000,-1,宝    石,石家庄宝石电子玻璃股份有限公司,843580800000
1420,472,994867200000,-1,黑猫股份,江西黑猫炭黑股份有限公司,1158249600000
1421,473,995472000000,-1,潞安环能,山西潞安环保能源开发股份有限公司,1158854400000
1422,474,988387200000,-1,獐 子 岛,大连獐子岛渔业集团股份有限公司,1159372800000
1423,475,1014566400000,-1,众和股份,福建众和股份有限公司,1160582400000
1424,476,859910400000,-1,北辰实业,北京北辰实业股份有限公司,1160928000000
1425,477,1026662400000,-1,日 照 港,日照港股份有限公司,1161014400000
1426,478,911404800000,-1,东源电器,江苏东源电器集团股份有限公司,1161100800000
1427,479,1098288000000,-1,雪 莱 特,广东雪莱特光电科技股份有限公司,1161705600000
1428,480,1130428800000,-1,工商银行,中国工商银行股份有限公司,1161878400000
1429,481,729100800000,-1,漳泽电力,山西漳泽电力股份有限公司,865785600000
1430,482,904233600000,-1,丰原生化,安徽丰原生物化学股份有限公司,931708800000
1431,483,840038400000,-1,皖通高速,安徽皖通高速公路股份有限公司,1041868800000
1432,484,730569600000,-1,王 府 井,北京王府井百货(集团)股份有限公司,768153600000
