35739	3246	1208736000000	-1	新宙邦	深圳新宙邦科技股份有限公司	1262908800000
35740	3237	1193616000000	-1	阳普医疗	广州阳普医疗科技股份有限公司	1261699200000
35741	3665	730080000000	-1	宜华地产	宜华地产股份有限公司	965606400000
35742	3874	728352000000	-1	云南城投	云南城投置业股份有限公司	944092800000
35743	2905	977443200000	-1	广东鸿图	广东鸿图科技股份有限公司	1167350400000
35744	3422	717638400000	-1	南京化纤	南京化纤股份有限公司	826243200000
35745	3794	1072656000000	-1	准油股份	新疆准东石油技术股份有限公司	1201478400000
35746	2368	934848000000	-1	恒顺醋业	江苏恒顺醋业股份有限公司	981417600000
35747	2203	1267401600000	-1	龙江交通	黑龙江交通发展股份有限公司	1268956800000
35748	2339	719020800000	-1	鲁阳股份	山东鲁阳股份有限公司	1164844800000
35749	3281	757036800000	-1	远东股份	远东实业股份有限公司	853804800000
35750	2305	909532800000	-1	浪潮信息	浪潮电子信息产业股份有限公司	960422400000
35751	2284	588384000000	-1	新 世 界	上海新世界股份有限公司	727401600000
35752	3154	983836800000	-1	柳化股份	柳州化工股份有限公司	1058400000000
35753	3821	742694400000	-1	光华控股	吉林光华控股集团股份有限公司	755913600000
35754	2304	930614400000	-1	河北宣工	河北宣化工程机械股份有限公司	931910400000
35755	3859	907027200000	-1	皇台酒业	甘肃皇台酒业股份有限公司	965606400000
35756	3777	708048000000	-1	上海金陵	上海金陵股份有限公司	723254400000
35758	3774	865900800000	-1	一汽轿车	一汽轿车股份有限公司	866592000000
35760	2337	1017878400000	-1	大华股份	浙江大华技术股份有限公司	1211241600000
35761	3447	900633600000	-1	苏 泊 尔	浙江苏泊尔股份有限公司	1092700800000
35762	3356	882921600000	-1	龙溪股份	福建龙溪轴承(集团)股份有限公司	1028505600000
35763	2835	766368000000	-1	湖南海利	湖南海利化工股份有限公司	838944000000
35764	3423	937526400000	-1	大厦股份	无锡商业大厦大东方股份有限公司	1024963200000
35765	2468	594345600000	-1	烟台冰轮	烟台冰轮股份有限公司	896313600000
35766	3129	909446400000	-1	东凌粮油	广州东凌粮油股份有限公司	914457600000
35767	3152	1038528000000	-1	得润电子	深圳市得润电子股份有限公司	1153785600000
35768	3680	1144972800000	-1	永安药业	潜江永安药业股份有限公司	1267747200000
35769	3673	661046400000	-1	太极实业	无锡市太极实业股份有限公司	743817600000
35770	3216	866851200000	-1	长城电脑	中国长城计算机深圳股份有限公司	867283200000
35771	2092	764985600000	-1	金牛化工	河北金牛化工股份有限公司	835747200000
35772	2025	757036800000	-1	小商品城	浙江中国小商品城集团股份有限公司	1020902400000
35773	3375	1014336000000	-1	联环药业	江苏联环药业股份有限公司	1048032000000
35774	3890	1055894400000	-1	御银股份	广州御银科技股份有限公司	1193875200000
35775	3424	873072000000	-1	海螺水泥	安徽海螺水泥股份有限公司	1013040000000
35776	2152	772761600000	-1	苏州高新	苏州新区高新技术产业股份有限公司	840067200000
35777	2819	730598400000	-1	天房发展	天津市房地产发展（集团）股份有限公司	1000080000000
35778	3284	1245024000000	-1	数字政通	北京数字政通科技股份有限公司	1272326400000
35779	2204	1267401600000	-1	吉林高速	吉林高速公路股份有限公司	1268956800000
35780	3196	739670400000	-1	东北制药	东北制药集团股份有限公司	832809600000
35781	3201	1004313600000	-1	海亮股份	浙江海亮股份有限公司	1200441600000
35782	3544	967680000000	-1	伟星股份	浙江伟星实业发展股份有限公司	1088121600000
35783	3521	911779200000	-1	科华生物	上海科华生物工程股份有限公司	1090368000000
35784	3369	1007769600000	-1	建设机械	陕西建设机械股份有限公司	1089158400000
35785	2099	1012176000000	-1	濮耐股份	濮阳濮耐高温材料（集团）股份有限公司	1209081600000
35786	3685	1198108800000	-1	伟星新材	浙江伟星新型建材股份有限公司	1268870400000
35787	3748	879984000000	-1	国药科技	武汉国药科技股份有限公司	1086566400000
35788	3823	711936000000	-1	北亚集团	北亚实业(集团)股份有限公司	832204800000
35789	3417	930528000000	-1	福建高速	福建发展高速公路股份有限公司	981676800000
35790	2659	1196035200000	-1	三聚环保	北京三聚环保新材料股份有限公司	1272326400000
35791	3683	1167177600000	-1	格林美	深圳市格林美高新技术股份有限公司	1264118400000
35792	2308	897436800000	-1	建发股份	厦门建发股份有限公司	897955200000
35793	3347	544060800000	-1	交通银行	交通银行股份有限公司	1179187200000
35794	3083	714268800000	-1	铜陵有色	铜陵有色金属集团股份有限公司	848448000000
35795	3571	1180656000000	-1	兆驰股份	深圳市兆驰股份有限公司	1276128000000
35796	3149	1185840000000	-1	奥克股份	辽宁奥克化学股份有限公司	1274313600000
35797	3185	846720000000	-1	长安汽车	重庆长安汽车股份有限公司	865900800000
35798	3689	946425600000	-1	涪陵电力	重庆涪陵电力实业股份有限公司	1078272000000
35799	2869	833414400000	-1	古井贡酒	安徽古井贡酒股份有限公司	843782400000
35800	3348	853891200000	-1	洪城股份	湖北洪城通用机械股份有限公司	998438400000
35801	2258	924652800000	-1	厦门港务	厦门港务发展股份有限公司	925344000000
35802	3275	926380800000	-1	南方汇通	南方汇通股份有限公司	929491200000
35803	3691	766886400000	-1	广东明珠	广东明珠集团股份有限公司	979776000000
35804	3177	921715200000	-1	南钢股份	南京钢铁股份有限公司	969321600000
35805	2894	706406400000	-1	水仙电器	上海水仙电器股份有限公司	726278400000
35806	3573	1212364800000	-1	棕榈园林	广东棕榈园林股份有限公司	1276128000000
35807	3572	1040169600000	-1	杭氧股份	杭州杭氧股份有限公司	1276128000000
35808	2658	733276800000	-1	三木集团	福建三木集团股份有限公司	848534400000
35809	3440	574646400000	-1	悦达投资	江苏悦达股份有限公司	757555200000
35810	2153	933120000000	-1	华工科技	华工科技产业股份有限公司	960422400000
35811	3122	1036972800000	-1	三 力 士	浙江三力士橡胶股份有限公司	1209081600000
35812	2713	1191888000000	-1	奇正藏药	西藏奇正藏药股份有限公司	1251417600000
35813	2964	864172800000	-1	五矿发展	五矿发展股份有限公司	864777600000
35814	2589	707788800000	-1	万 家 乐	广东万家乐股份有限公司	757555200000
35815	2409	740102400000	-1	韶能股份	广东韶能集团股份有限公司	841363200000
35816	3448	756518400000	-1	丹东化纤	丹东化学纤维股份有限公司	865814400000
35817	2820	956188800000	-1	大港股份	江苏大港股份有限公司	1163635200000
35818	2579	921715200000	-1	路桥建设	路桥集团国际建设股份有限公司	964483200000
35819	3255	1198108800000	-1	丹甫股份	四川丹甫制冷压缩机股份有限公司	1268352000000
35820	3869	904608000000	-1	海王生物	深圳市海王生物工程股份有限公司	913939200000
35821	2355	932688000000	-1	中科三环	北京中科三环高技术股份有限公司	956188800000
35822	3897	757209600000	-1	中天城投	中天城投集团股份有限公司	760147200000
35823	2328	861321600000	-1	宁波海运	宁波海运股份有限公司	861753600000
35824	2537	753321600000	-1	海欣股份	上海海欣集团股份有限公司	765417600000
35825	2138	907891200000	-1	诚志股份	诚志股份有限公司	962841600000
35826	3532	819504000000	-1	卧龙电气	卧龙电气集团股份有限公司	1023321600000
35827	3028	883526400000	-1	宝光股份	陕西宝光真空电器股份有限公司	1011139200000
35828	3418	1198713600000	-1	九安医疗	天津九安医疗电子股份有限公司	1276128000000
35829	3116	897523200000	-1	鲁西化工	鲁西化工集团股份有限公司	902448000000
35830	2772	736819200000	-1	三峡水利	重庆三峡水利电力(集团)股份有限公司	870652800000
35831	3016	1210636800000	-1	中青宝	深圳中青宝互动网络股份有限公司	1265846400000
35832	2338	1182124800000	-1	法因数控	山东法因数控机械股份有限公司	1220572800000
35833	3721	936576000000	-1	华北高速	华北高速公路股份有限公司	938390400000
35834	3518	599270400000	-1	浪莎控股	四川浪莎控股股份有限公司	892684800000
35835	3249	984009600000	-1	达安基因	中山大学达安基因股份有限公司	1092009600000
35836	3272	707529600000	-1	山东金泰	山东金泰集团股份有限公司	995846400000
35837	3388	877910400000	-1	美 尔 雅	湖北美尔雅股份有限公司	878774400000
35838	3795	724550400000	-1	南海发展	南海发展股份有限公司	977702400000
35839	2697	730339200000	-1	锦江投资	上海锦江国际实业投资股份有限公司	739411200000
35840	2922	715996800000	-1	三 爱 富	上海三爱富新材料股份有限公司	732240000000
35841	3785	756518400000	-1	海通证券	海通证券股份有限公司	762048000000
35842	2683	893808000000	-1	桂林旅游	桂林旅游股份有限公司	958608000000
35843	2587	711417600000	-1	西安民生	西安民生集团股份有限公司	758160000000
35844	2408	599097600000	-1	东华实业	广州东华实业股份有限公司	984960000000
35845	2120	913766400000	-1	烟台万华	烟台万华聚氨酯股份有限公司	978652800000
35846	2402	1198800000000	-1	中国南车	中国南车股份有限公司	1219017600000
35847	3124	1215734400000	-1	探路者	北京探路者户外用品股份有限公司	1256860800000
35848	3745	877046400000	-1	承德露露	河北承德露露股份有限公司	879379200000
35849	3796	732758400000	-1	宁波富达	宁波富达股份有限公司	837475200000
35850	3854	749347200000	-1	安徽合力	安徽合力股份有限公司	844819200000
35851	3764	880502400000	-1	浙江东方	浙江东方集团股份有限公司	880934400000
35852	2053	1174262400000	-1	鸿博股份	福建鸿博印刷股份有限公司	1210204800000
35853	2816	1214438400000	-1	中国北车	中国北车股份有限公司	1262044800000
35854	2979	928713600000	-1	抚顺特钢	抚顺特殊钢股份有限公司	978048000000
35855	2048	908409600000	-1	双汇发展	河南双汇投资发展股份有限公司	913248000000
35856	3494	729129600000	-1	漳泽电力	山西漳泽电力股份有限公司	865814400000
35857	3035	725846400000	-1	安阳钢铁	安阳钢铁股份有限公司	998265600000
35858	3649	772761600000	-1	华电国际	华电国际电力股份有限公司	1107388800000
35859	2793	729216000000	-1	锦 州 港	锦州港股份有限公司	928886400000
35860	3468	778032000000	-1	中国中期	中国中期投资股份有限公司	963878400000
35861	2077	974419200000	-1	青松建化	新疆青松建材化工(集团)股份有限公司	1059004800000
35862	2695	772761600000	-1	高淳陶瓷	江苏高淳陶瓷股份有限公司	1043712000000
35863	3625	1222128000000	-1	中国化学	中国化学工程股份有限公司	1262822400000
35864	2992	1176076800000	-1	新 华 都	福建新华都购物广场股份有限公司	1217462400000
35865	3750	977356800000	-1	奥维通信	奥维通信股份有限公司	1210550400000
35866	2325	860544000000	-1	锦龙股份	广东锦龙发展股份有限公司	861062400000
35867	2341	1009756800000	-1	成霖股份	深圳成霖洁具股份有限公司	1117497600000
35868	2132	905731200000	-1	东方热电	石家庄东方热电股份有限公司	945907200000
35869	2189	915062400000	-1	兰太实业	内蒙古兰太实业股份有限公司	977443200000
35870	3205	969926400000	-1	东方锆业	广东东方锆业科技股份有限公司	1189641600000
35871	2080	915062400000	-1	津滨发展	天津津滨发展股份有限公司	924739200000
35872	3585	1106092800000	-1	大禹节水	甘肃大禹节水股份有限公司	1256860800000
35873	2972	710208000000	-1	海鸟发展	上海海鸟企业发展股份有限公司	731203200000
35874	3586	683942400000	-1	上海科技	上海宽频科技股份有限公司	701654400000
35875	3606	946339200000	-1	三友化工	唐山三友化工股份有限公司	1055894400000
35876	2642	759456000000	-1	南京医药	南京医药股份有限公司	836179200000
35877	3040	978048000000	-1	恒源煤电	安徽恒源煤电股份有限公司	1092700800000
35878	2831	733276800000	-1	双环科技	湖北双环科技股份有限公司	861062400000
35879	3477	930614400000	-1	大元股份	宁夏大元化工股份有限公司	931305600000
35880	3261	878860800000	-1	天音控股	天音通信控股股份有限公司	881020800000
35881	2754	1011830400000	-1	东华软件	东华软件股份公司	1156291200000
35882	3847	710985600000	-1	爱建股份	上海爱建股份有限公司	735782400000
35883	2363	978048000000	-1	世博股份	昆明世博园股份有限公司	1155168000000
35884	2201	853545600000	-1	辽通化工	辽宁华锦通达化工股份有限公司	854582400000
35885	2216	1190246400000	-1	焦点科技	焦点科技股份有限公司	1260316800000
